Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
Córdoba;9 de Julio;Córdoba;9 de Julio;5272;X5272XAB;
Córdoba;9 de Julio;La Rioja;Comandante Leal;5272;F5274XAM;
Córdoba;9 de Julio;Córdoba;El Chacho;5272;X5272XAA;
Córdoba;9 de Julio;La Rioja;El Medanito;5272;F5272XAA;
Córdoba;9 de Julio;Córdoba;El Moyano;5272;X5272XAC;
Córdoba;9 de Julio;La Rioja;Kilometro 619;5272;F5272XAB;
Córdoba;9 de Julio;Córdoba;Las Latas;5272;X5272XAF;
Córdoba;9 de Julio;Córdoba;Miraflores;5272;X5272XAD;
Córdoba;9 de Julio;Córdoba;Pozo del Barrial;5272;X5272XAE;
Córdoba;Abburra;Córdoba;Abburra;5220;X5220XAT;
Córdoba;Abburra;Córdoba;Belen;5220;X5220XAH;
Córdoba;Abburra;Córdoba;Columbo;5220;X5220XAG;
Córdoba;Abburra;Córdoba;El Molino;5220;X5214XAJ;
Córdoba;Abburra;Córdoba;El Reymundo;5220;X5220XAP;
Córdoba;Abburra;Córdoba;Estacion Caroya;5220;X5220XAS;
Córdoba;Abburra;Córdoba;Jesus Maria;5220;Buscar CPA;3525
Córdoba;Abburra;Córdoba;Kilometro 745;5220;X5220XAJ;
Córdoba;Abburra;Córdoba;La Cotita;5220;X5220XAD;
Córdoba;Abburra;Córdoba;La Virginia;5220;X5281XAF;
Córdoba;Abburra;Córdoba;Las Astillas;5220;X5220XAF;
Córdoba;Abburra;Córdoba;Los Callejones;5220;X5220XAQ;3544
Córdoba;Abburra;Córdoba;Los ChaÃ±ares;5220;Buscar CPA;
Córdoba;Abburra;Córdoba;Los Dos Rios;5220;X5220XAA;
Córdoba;Abburra;Córdoba;Los Duraznos;5220;X5220XAB;
Córdoba;Abburra;Córdoba;Nintes;5220;X5220XAK;
Córdoba;Abburra;Córdoba;Ojo de Agua;5220;X5293XAD;3544
Córdoba;Abburra;Córdoba;San Isidro;5220;X5281XAL;
Córdoba;Abburra;Córdoba;San Pablo;5220;X5220XAN;
Córdoba;Abburra;Córdoba;Santo Tomas;5220;X5220XAC;
Córdoba;Abburra;Córdoba;Sinsacate;5220;Buscar CPA;3525
Córdoba;Abburra;Córdoba;Villa Maria;5220;X5220XAO;353
Córdoba;Achiras;Achiras;Córdoba;5833;X5875XAC;3582
Córdoba;Achiras;Achiras;Córdoba;5875;X5875XAC;3582
Córdoba;Acollarado;Córdoba;Acollarado;5216;X5216XAE;
Córdoba;Acollarado;Córdoba;Agua Hedionda;5216;X5216XAF;3521
Córdoba;Acollarado;Córdoba;Arbol Blanco;5216;X5216XAG;
Córdoba;Acollarado;Córdoba;El Tuscal;5216;X5216XAH;3521
Córdoba;Acollarado;Córdoba;Kilometro 907;5216;X5216XAK;
Córdoba;Acollarado;Córdoba;Kilometro 931;5216;X5216XAJ;
Córdoba;Acollarado;Córdoba;Las CaÃ±as;5216;Buscar CPA;
Córdoba;Acollarado;Córdoba;Lucio V Mansilla;5216;X5216XAC;
Córdoba;Acollarado;Córdoba;San Jose;5216;X5166XAG;3544
Córdoba;Acollarado;Córdoba;San Jose de las Salinas;5216;X5216XAD;3521
Córdoba;Acollarado;Córdoba;Totoralejos;5216;X5216XAL;
Córdoba;Acollarado;Córdoba;Tuscal;5216;X5216XAA;
Córdoba;Acostilla;Córdoba;Acostilla;5871;X5871XAD;
Córdoba;Acostilla;Córdoba;Altautina;5871;X5871XAQ;
Córdoba;Acostilla;Córdoba;BaÃ±ado de Paja;5871;Buscar CPA;
Córdoba;Acostilla;Córdoba;Balde de la Mora;5871;X5871XAL;
Córdoba;Acostilla;Córdoba;Balde de la Orilla;5871;X5871XAC;
Córdoba;Acostilla;Córdoba;Balde Lindo;5871;X5871XAR;
Córdoba;Acostilla;Córdoba;Cartaberol;5871;X5871XBD;
Córdoba;Acostilla;Córdoba;Chancani;5871;X5871XBE;3542
Córdoba;Acostilla;Córdoba;Chua;5871;X5871XAK;
Córdoba;Acostilla;Córdoba;Concepcion;5871;X5871XAT;
Córdoba;Acostilla;Córdoba;Condor Huasi;5871;X5871XAU;
Córdoba;Acostilla;Córdoba;El Bordo;5871;X5871XAJ;
Córdoba;Acostilla;Córdoba;El Medanito;5871;X5871XBK;3544
Córdoba;Acostilla;Córdoba;El Paso de la Pampa;5871;X5871XAW;
Córdoba;Acostilla;Córdoba;El Rincon;5871;X5871XAE;
Córdoba;Acostilla;San Luis;La Aguada de las Animas;5871;D5871XAB;
Córdoba;Acostilla;San Luis;La Alegria;5871;D5871XAC;
Córdoba;Acostilla;Córdoba;La Compasion;5871;X5871XAV;
Córdoba;Acostilla;Córdoba;La Cortadera;5871;X2434XAD;3576
Córdoba;Acostilla;San Luis;La Finca;5871;D5871XAA;
Córdoba;Acostilla;Córdoba;La Jarilla;5871;X5871XAB;
Córdoba;Acostilla;Córdoba;La Linea;5871;X5871XAX;
Córdoba;Acostilla;San Luis;La Loma;5871;D5871XAD;
Córdoba;Acostilla;Córdoba;La Patria;5871;X5871XAF;
Córdoba;Acostilla;Córdoba;La Trampa;5871;X5871XBA;
Córdoba;Acostilla;San Luis;Lafinur;5871;Buscar CPA;2656
Córdoba;Acostilla;San Luis;Las Barrancas;5871;D5871XAF;
Córdoba;Acostilla;Córdoba;Las Encrucijadas;5871;X5871XBH;
Córdoba;Acostilla;Córdoba;Las Jarillas;5871;X5871XBJ;
Córdoba;Acostilla;Córdoba;Las Oscuras;5871;X5871XAG;
Córdoba;Acostilla;Córdoba;Las Toscas;5871;X5214XAF;
Córdoba;Acostilla;San Luis;Lomitas;5871;D5871XAG;
Córdoba;Acostilla;San Luis;Los Cajones;5871;D5871XAE;
Córdoba;Acostilla;Córdoba;Los Callejones;5871;X5220XAQ;3544
Córdoba;Acostilla;Córdoba;Los Cerrillos;5871;X5209XAQ;3544
Córdoba;Acostilla;Córdoba;Los Dos Pozos;5871;X5871XAA;
Córdoba;Acostilla;Córdoba;Los Medanitos;5871;X5871XAH;3542
Córdoba;Acostilla;Córdoba;Piedra Pintada;5871;Buscar CPA;3544
Córdoba;Acostilla;Córdoba;Pozo de la Pampa;5871;X5871XAM;
Córdoba;Acostilla;Córdoba;Quebracho Solo;5871;X5871XAN;
Córdoba;Acostilla;Córdoba;San Jose;5871;X5166XAG;3544
Córdoba;Acostilla;Córdoba;San Miguel San Vicente;5871;X5871XBF;
Córdoba;Acostilla;Córdoba;San Nicolas;5871;X5281XBB;
Córdoba;Acostilla;Córdoba;San Pedro;5871;X2559XAA;
Córdoba;Acostilla;Córdoba;San Pedro de San Alberto;5871;X5871XBI;
Córdoba;Acostilla;Córdoba;San Rafael;5871;X5139XAD;3544
Córdoba;Acostilla;Córdoba;San Vicente;5871;X5200XAJ;3544
Córdoba;Acostilla;San Luis;Santa Ana;5871;D5881XAC;
Córdoba;Acostilla;Córdoba;Santo Domingo;5871;X5209XAI;
Córdoba;Acostilla;Córdoba;Sauce Arriba;5871;X5182XAA;3544
Córdoba;Agua de Crespin;Córdoba;Agua de Crespin;5285;X5285XAD;
Córdoba;Agua de Crespin;Córdoba;BaÃ±ado de Soto;5285;Buscar CPA;
Córdoba;Agua de Crespin;Córdoba;Canteras Iguazu;5285;X5285XAK;3548
Córdoba;Agua de Crespin;Córdoba;Carrizal;5285;X5285XAL;
Córdoba;Agua de Crespin;Córdoba;Casas Viejas;5285;X5285XAM;3549
Córdoba;Agua de Crespin;Córdoba;El Barrial;5285;X5285XAN;
Córdoba;Agua de Crespin;Córdoba;El Guaico;5285;X5285XAO;
Córdoba;Agua de Crespin;Córdoba;El Rio;5285;X5285XAP;
Córdoba;Agua de Crespin;Córdoba;Guasapampa;5285;X5285XAS;3542
Córdoba;Agua de Crespin;Córdoba;La Aguada;5285;X5212XAY;358
Córdoba;Agua de Crespin;Córdoba;La Higuera;5285;Buscar CPA;3542
Córdoba;Agua de Crespin;Córdoba;La Mesilla;5285;X5285XAA;
Córdoba;Agua de Crespin;Córdoba;La Playa;5285;X5289XAC;3542
Córdoba;Agua de Crespin;Córdoba;Las Playas;5285;X5172XAF;353
Córdoba;Agua de Crespin;Córdoba;Las Totoritas;5285;X5285XAI;
Córdoba;Agua de Crespin;Córdoba;Mesa de Mariano;5285;X5285XAE;
Córdoba;Agua de Crespin;Córdoba;Piedra Blanca;5285;X5285XAB;
Córdoba;Agua de Crespin;Córdoba;Pozo Seco;5285;X5285XAR;
Córdoba;Agua de Crespin;Córdoba;Represa de Morales;5285;X5285XAC;
Córdoba;Agua de Crespin;Córdoba;Rumihuasi;5285;X5285XAQ;
Córdoba;Agua de Crespin;Córdoba;Tres Arboles;5285;X5285XAF;
Córdoba;Agua de las Piedras;Córdoba;Agua de las Piedras;5221;X5221XAT;3525
Córdoba;Agua de las Piedras;Córdoba;Aguasacha;5221;X5221XAF;
Córdoba;Agua de las Piedras;Córdoba;Algarrobo;5221;X5221XAM;
Córdoba;Agua de las Piedras;Córdoba;Bajo de Olmos;5221;X5221XAN;
Córdoba;Agua de las Piedras;Córdoba;CaÃ±ada de Jume;5221;Buscar CPA;
Córdoba;Agua de las Piedras;Córdoba;CaÃ±ada de Mateo;5221;Buscar CPA;
Córdoba;Agua de las Piedras;Córdoba;CaÃ±ada de Rio Pinto;5221;Buscar CPA;
Córdoba;Agua de las Piedras;Córdoba;CaÃ±adas Hondas;5221;Buscar CPA;
Córdoba;Agua de las Piedras;Córdoba;Cabindo;5221;X5221XAU;
Córdoba;Agua de las Piedras;Córdoba;Campo Alegre;5221;X5221XAV;3522
Córdoba;Agua de las Piedras;Córdoba;Campo la Piedra;5221;X5221XBF;
Córdoba;Agua de las Piedras;Córdoba;Candelaria Sud;5221;X5221XBI;
Córdoba;Agua de las Piedras;Córdoba;Cerro Negro;5221;X5221XAK;
Córdoba;Agua de las Piedras;Córdoba;Colonia Vicente Aguero;5221;X5221XAC;
Córdoba;Agua de las Piedras;Córdoba;Corral de Barranca;5221;X5221XAW;
Córdoba;Agua de las Piedras;Córdoba;Cruz del Quemado;5221;X5221XAX;
Córdoba;Agua de las Piedras;Córdoba;Doctor Nicasio Salas OroÃ±o;5221;Buscar CPA;
Córdoba;Agua de las Piedras;Córdoba;El Algarrobo;5221;X5221XAQ;
Córdoba;Agua de las Piedras;Córdoba;Espinillo;5221;X5203XAC;358
Córdoba;Agua de las Piedras;Córdoba;La PorteÃ±a;5221;Buscar CPA;
Córdoba;Agua de las Piedras;Córdoba;Las Palmitas;5221;X5221XAS;
Córdoba;Agua de las Piedras;Córdoba;Los Cometierra;5221;X5221XAZ;
Córdoba;Agua de las Piedras;Córdoba;Los Miquiles;5221;X5221XAR;
Córdoba;Agua de las Piedras;Córdoba;Los Quebrachitos;5221;X5221XAD;
Córdoba;Agua de las Piedras;Córdoba;Miquilos;5221;X5221XAG;
Córdoba;Agua de las Piedras;Córdoba;Mula Muerta;5221;X5221XAE;
Córdoba;Agua de las Piedras;Córdoba;Pozo Conca;5221;X5221XBA;
Córdoba;Agua de las Piedras;Córdoba;Pozo Correa;5221;X5221XBB;
Córdoba;Agua de las Piedras;Córdoba;Quiscasacate;5221;X5221XBK;
Córdoba;Agua de las Piedras;Córdoba;Rio Chico;5221;X5221XAB;
Córdoba;Agua de las Piedras;Córdoba;Rio de los Sauces;5221;X5221XBL;358
Córdoba;Agua de las Piedras;Córdoba;Rio de los Talas;5221;X5221XAH;
Córdoba;Agua de las Piedras;Córdoba;Rio Pinto;5221;X5221XAI;
Córdoba;Agua de las Piedras;Córdoba;San Lorenzo;5221;X5221XBC;
Córdoba;Agua de las Piedras;Córdoba;San Pellegrino;5221;X5221XBD;
Córdoba;Agua de las Piedras;Córdoba;Santa Catalina;5221;X5221XBN;
Córdoba;Agua de las Piedras;Córdoba;Santa Sabina;5221;X5221XBE;
Córdoba;Agua de las Piedras;Córdoba;Santa Teresa;5221;X5221XAA;
Córdoba;Agua de las Piedras;Córdoba;Villa Albertina;5221;X5221XAL;3521
Córdoba;Agua de las Piedras;Córdoba;Villa Cerro Negro;5221;X5221XAJ;
Córdoba;Agua de Oro;Agua de Oro;Córdoba;5107;X5248XAB;3525
Córdoba;Agua de Oro;Agua de Oro;Córdoba;5248;X5248XAB;3525
Córdoba;Agua de Tala;Córdoba;Agua de Tala;5155;X5155XAL;
Córdoba;Agua de Tala;Córdoba;Angostura;5155;X5155XAM;
Córdoba;Agua de Tala;Córdoba;Batan;5155;X5155XAN;
Córdoba;Agua de Tala;Córdoba;Buen Retiro;5155;X5155XAK;
Córdoba;Agua de Tala;Córdoba;Cabalango;5155;Buscar CPA;
Córdoba;Agua de Tala;Córdoba;Casa Nueva;5155;X5155XAO;
Córdoba;Agua de Tala;Córdoba;Colonia Banco Pcia Bs As;5155;X5155XAH;
Córdoba;Agua de Tala;Córdoba;Cuchilla Nevada;5155;X5155XAI;
Córdoba;Agua de Tala;Córdoba;Dos Rios;5155;X5155XAG;
Córdoba;Agua de Tala;Córdoba;El Durazno;5155;X5155XAA;
Córdoba;Agua de Tala;Córdoba;El Peruel;5155;X5155XAP;
Córdoba;Agua de Tala;Córdoba;El Pilcado;5155;X5155XAQ;
Córdoba;Agua de Tala;Córdoba;El Potrero;5155;X5155XAR;
Córdoba;Agua de Tala;Córdoba;El Vergel;5155;X5155XAS;
Córdoba;Agua de Tala;Córdoba;Estancia Dos Rios;5155;X5155XAE;
Córdoba;Agua de Tala;Córdoba;Guasta;5155;X5155XAF;
Córdoba;Agua de Tala;Córdoba;La CaÃ±ada;5155;Buscar CPA;
Córdoba;Agua de Tala;Córdoba;Los Gigantes;5155;X5155XAJ;
Córdoba;Agua de Tala;Córdoba;Mallin;5155;X5155XAU;
Córdoba;Agua de Tala;Córdoba;Tanti;5155;Buscar CPA;3541
Córdoba;Agua de Tala;Córdoba;Tanti Lomas;5155;X5155XAB;
Córdoba;Agua de Tala;Córdoba;Tanti Nuevo;5155;X5155XAC;
Córdoba;Agua de Tala;Córdoba;Villa Flor Serrana;5155;X5155XAD;
Córdoba;Agua Pintada;Córdoba;Agua Pintada;5212;X5212XAO;
Córdoba;Agua Pintada;Córdoba;Avellaneda;5212;X5212XAP;3521
Córdoba;Agua Pintada;Córdoba;Barranca Yaco;5212;X5212XAQ;
Córdoba;Agua Pintada;Córdoba;Cantera los Vieras;5212;X5212XAR;
Córdoba;Agua Pintada;Córdoba;Cruz Mojada;5212;X5212XAS;
Córdoba;Agua Pintada;Córdoba;El Coro;5212;X5212XAH;
Córdoba;Agua Pintada;Córdoba;El Divisadero;5212;X5212XAI;
Córdoba;Agua Pintada;Córdoba;El Estanque;5212;X5212XAJ;
Córdoba;Agua Pintada;Córdoba;El Ialita;5212;X5212XAK;
Córdoba;Agua Pintada;Córdoba;El Talita;5212;X5212XAT;
Córdoba;Agua Pintada;Córdoba;El Tambero;5212;X5212XAU;
Córdoba;Agua Pintada;Córdoba;Estancia Gorosito;5212;X5212XAL;
Córdoba;Agua Pintada;Córdoba;Juan Garcia;5212;X5212XAV;
Córdoba;Agua Pintada;Córdoba;Kilometro 784;5212;X5212XAW;
Córdoba;Agua Pintada;Córdoba;Kilometro 807;5212;X5212XAX;
Córdoba;Agua Pintada;Córdoba;Kilometro 827;5212;X5212XAG;
Córdoba;Agua Pintada;Córdoba;La Aguada;5212;X5212XAY;358
Córdoba;Agua Pintada;Córdoba;La Chacra;5212;X5212XAZ;
Córdoba;Agua Pintada;Córdoba;La Estacada;5212;X5212XAA;
Córdoba;Agua Pintada;Córdoba;La Majada;5212;X5212XBA;
Córdoba;Agua Pintada;Córdoba;La Selva;5212;X5212XBB;
Córdoba;Agua Pintada;Córdoba;La Tuna;5212;X5212XBC;
Córdoba;Agua Pintada;Córdoba;Las Delicias;5212;X5212XBD;
Córdoba;Agua Pintada;Córdoba;Las Lomitas;5212;X5212XAN;
Córdoba;Agua Pintada;Córdoba;Las Manzanas;5212;X5212XAM;
Córdoba;Agua Pintada;Córdoba;Las Piedras Anchas;5212;X5212XBE;
Córdoba;Agua Pintada;Córdoba;Las Sierras;5212;X5212XBF;
Córdoba;Agua Pintada;Córdoba;Los ChaÃ±ares;5212;Buscar CPA;
Córdoba;Agua Pintada;Córdoba;Los Pedernales;5212;X5212XBH;
Córdoba;Agua Pintada;Córdoba;Los Pozos;5212;X5212XBI;3522
Córdoba;Agua Pintada;Córdoba;Molinos;5212;X5212XAB;
Córdoba;Agua Pintada;Córdoba;Rio de las Manzanas;5212;X5212XAC;
Córdoba;Agua Pintada;Córdoba;San Carlos;5212;X5212XAD;
Córdoba;Agua Pintada;Córdoba;San Miguel;5212;X5212XAE;3544
Córdoba;Agua Pintada;Córdoba;Sarmiento;5212;Buscar CPA;
Córdoba;Agua Pintada;Córdoba;Villa Gutierrez;5212;X5212XAF;3521
Córdoba;Aguada del Monte;Córdoba;Aguada del Monte;5209;X5209XAY;
Córdoba;Aguada del Monte;Córdoba;Aguadita;5209;X5209XAZ;
Córdoba;Aguada del Monte;Córdoba;Bordo de los Espinosa;5209;X5209XAM;
Córdoba;Aguada del Monte;Córdoba;Cachi Yaco;5209;X5209XAN;
Córdoba;Aguada del Monte;Córdoba;Campo Alegre;5209;X5221XAV;3522
Córdoba;Aguada del Monte;Córdoba;Caspichuma;5209;X5209XBA;
Córdoba;Aguada del Monte;Córdoba;Caspicuchana;5209;X5209XAL;
Córdoba;Aguada del Monte;Córdoba;Graciela;5209;X5209XAJ;
Córdoba;Aguada del Monte;Córdoba;Invernada;5209;X5209XBB;
Córdoba;Aguada del Monte;Córdoba;Jarillas;5209;X5209XBC;
Córdoba;Aguada del Monte;Córdoba;Jume;5209;X5209XBD;
Córdoba;Aguada del Monte;Córdoba;La Esperanza;5209;X5231XAU;3522
Córdoba;Aguada del Monte;Córdoba;La Quinta;5209;X5209XAU;3575
Córdoba;Aguada del Monte;Córdoba;La Totorilla;5209;X5209XBF;
Córdoba;Aguada del Monte;Córdoba;Las Jarillas;5209;X5871XBJ;
Córdoba;Aguada del Monte;Córdoba;Loma Blanca;5209;X5209XAW;
Córdoba;Aguada del Monte;Córdoba;Lomitas;5209;X5209XAX;
Córdoba;Aguada del Monte;Córdoba;Los Bordos;5209;X5209XAP;
Córdoba;Aguada del Monte;Córdoba;Los Cerrillos;5209;X5209XAQ;3544
Córdoba;Aguada del Monte;Córdoba;Majadilla;5209;X5203XAA;
Córdoba;Aguada del Monte;Córdoba;Manantiales;5209;X2671XAA;
Córdoba;Aguada del Monte;Córdoba;Movado;5209;X5209XAT;
Córdoba;Aguada del Monte;Córdoba;Navarro;5209;X5209XAA;
Córdoba;Aguada del Monte;Córdoba;Pozo del Tigre;5209;X5145XAH;
Córdoba;Aguada del Monte;Córdoba;Pozo Nuevo;5209;X5209XBG;3522
Córdoba;Aguada del Monte;Córdoba;Puesto Nuevo;5209;X5209XAC;
Córdoba;Aguada del Monte;Córdoba;Rodeito;5209;X5209XAD;
Córdoba;Aguada del Monte;Córdoba;San Francisco del ChaÃ±ar;5209;Buscar CPA;
Córdoba;Aguada del Monte;Córdoba;San Luis;5209;X5209XAE;
Córdoba;Aguada del Monte;Córdoba;San Pablo;5209;X5220XAN;
Córdoba;Aguada del Monte;Córdoba;Santa Ana;5209;X5284XAJ;3547
Córdoba;Aguada del Monte;Córdoba;Santa Maria de Sobremonte;5209;X5209XAH;
Córdoba;Aguada del Monte;Córdoba;Santo Domingo;5209;X5209XAI;
Córdoba;Aguada del Monte;Córdoba;Socorro;5209;X5209XAK;
Córdoba;Aguas de Ramon;Córdoba;Aguas de Ramon;5284;X5284XBB;3549
Córdoba;Aguas de Ramon;Córdoba;Barrialitos;5284;X5284XAX;
Córdoba;Aguas de Ramon;Córdoba;Bella Vista;5284;X5284XAY;3542
Córdoba;Aguas de Ramon;Córdoba;Cachiyullo;5284;X5284XAL;
Córdoba;Aguas de Ramon;Córdoba;Chacras;5284;X5284XAZ;
Córdoba;Aguas de Ramon;Córdoba;Chacras del Potrero;5284;X5284XAS;
Córdoba;Aguas de Ramon;Córdoba;Desaguadero;5284;X5284XAT;
Córdoba;Aguas de Ramon;Córdoba;El Caracol;5284;X5284XBA;
Córdoba;Aguas de Ramon;Córdoba;El Puesto;5284;X5284XAN;
Córdoba;Aguas de Ramon;Córdoba;Estacion Soto;5284;X5284XAB;
Córdoba;Aguas de Ramon;Córdoba;Kilometro 541;5284;X5284XAA;
Córdoba;Aguas de Ramon;Córdoba;La Laguna;5284;X5205XAE;353
Córdoba;Aguas de Ramon;Córdoba;La Puerta Villa de Soto;5284;X5284XAU;
Córdoba;Aguas de Ramon;Córdoba;Las CaÃ±adas;5284;Buscar CPA;
Córdoba;Aguas de Ramon;Córdoba;Las Chacras;5284;X5297XAG;
Córdoba;Aguas de Ramon;Córdoba;Las Lomas;5284;X5284XAD;
Córdoba;Aguas de Ramon;Córdoba;Las Tinajeras;5284;X5284XAW;
Córdoba;Aguas de Ramon;Córdoba;Los Pantalles;5284;X5284XAM;
Córdoba;Aguas de Ramon;Córdoba;Mandala;5284;X5284XAE;
Córdoba;Aguas de Ramon;Córdoba;Palo Quemado;5284;X5284XAF;
Córdoba;Aguas de Ramon;Córdoba;Paloma Pozo;5284;X5284XAG;
Córdoba;Aguas de Ramon;Córdoba;Paso de Montoya;5284;X5284XAP;
Córdoba;Aguas de Ramon;Córdoba;Paso Viejo;5284;Buscar CPA;3549
Córdoba;Aguas de Ramon;Córdoba;Pichanas;5284;X5284XAQ;3549
Córdoba;Aguas de Ramon;Córdoba;Piedras Amontonadas;5284;X5284XAO;
Córdoba;Aguas de Ramon;Córdoba;Piedras Anchas;5284;X5291XAR;3542
Córdoba;Aguas de Ramon;Córdoba;Puesto el Abra;5284;X5284XBG;
Córdoba;Aguas de Ramon;Córdoba;Ramblon;5284;X5284XAH;
Córdoba;Aguas de Ramon;Córdoba;Rio Seco;5284;X5284XAI;
Córdoba;Aguas de Ramon;Córdoba;Santa Ana;5284;X5284XAJ;3547
Córdoba;Aguas de Ramon;Córdoba;Sendas Grandes;5284;X5284XAK;
Córdoba;Aguas de Ramon;Córdoba;Tala del Rio Seco;5284;X5284XAV;
Córdoba;Aguas de Ramon;Córdoba;Tasacuna;5284;X5284XBD;
Córdoba;Aguas de Ramon;Córdoba;Totora Guasi;5284;X5284XBE;
Córdoba;Aguas de Ramon;Córdoba;Tuclame;5284;Buscar CPA;
Córdoba;Aguas de Ramon;Córdoba;Villa de Soto;5284;Buscar CPA;3549
Córdoba;Alcira Estacion Gigena;Córdoba;Alcira Estacion Gigena;5813;Buscar CPA;
Córdoba;Alcira Estacion Gigena;Córdoba;Alpapuca;5813;X5813XAE;
Córdoba;Alcira Estacion Gigena;Córdoba;Bajada Nueva;5813;X5813XAA;
Córdoba;Alcira Estacion Gigena;Córdoba;Capilla de Tegua;5813;X5813XAF;
Córdoba;Alcira Estacion Gigena;Córdoba;Dos Lagunas;5813;X5813XAG;
Córdoba;Alcira Estacion Gigena;Córdoba;El Barreal;5813;X5270XAJ;
Córdoba;Alcira Estacion Gigena;Córdoba;El Chiquillan;5813;X5813XAI;
Córdoba;Alcira Estacion Gigena;Córdoba;El Espinillal;5813;X5813XAJ;
Córdoba;Alcira Estacion Gigena;Córdoba;La Calera;5813;X5297XAD;3543
Córdoba;Alcira Estacion Gigena;Córdoba;La Ramoncita;5813;X5813XAC;
Córdoba;Alcira Estacion Gigena;Córdoba;La Sierrita;5813;X5297XAF;3542
Córdoba;Alcira Estacion Gigena;Córdoba;Laguna Clara;5813;X5813XAD;
Córdoba;Alcira Estacion Gigena;Córdoba;Tegua;5813;X5813XAM;
Córdoba;Alejo Ledesma;Córdoba;Alejo Ledesma;2662;Buscar CPA;3468
Córdoba;Alejo Ledesma;Córdoba;Bajo del Burro;2662;X2662XAC;
Córdoba;Alejo Ledesma;Córdoba;Colonia Ballesteros;2662;X2662XAA;
Córdoba;Alejo Ledesma;Córdoba;Colonia Ledesma;2662;X2662XAB;
Córdoba;Algarrobal;Córdoba;Algarrobal;5885;X5885XAB;
Córdoba;Algarrobal;Córdoba;Alto Resbaloso;5885;X5885XAO;
Córdoba;Algarrobal;Córdoba;Boca del Rio;5885;X5885XAN;3547
Córdoba;Algarrobal;Córdoba;Dique la ViÃ±a;5885;Buscar CPA;
Córdoba;Algarrobal;Córdoba;El Algadobal;5885;X5885XAC;
Córdoba;Algarrobal;Córdoba;El Alto;5885;X5885XAQ;
Córdoba;Algarrobal;Córdoba;El Pantanillo;5885;X5885XAA;
Córdoba;Algarrobal;Córdoba;El Perchel;5885;X5166XAA;3544
Córdoba;Algarrobal;Córdoba;El Tajamar;5885;X5885XAE;
Córdoba;Algarrobal;Córdoba;Hornillos;5885;X5885XAT;
Córdoba;Algarrobal;Córdoba;La Costa;5885;X5282XAN;
Córdoba;Algarrobal;Córdoba;Las Calles;5885;X5885XAG;3544
Córdoba;Algarrobal;Córdoba;Las Cebollas;5885;X5885XAH;
Córdoba;Algarrobal;Córdoba;Las Conanitas;5885;X5885XAI;
Córdoba;Algarrobal;Córdoba;Las Rabonas;5885;X5885XAJ;
Córdoba;Algarrobal;Córdoba;Las Tapias;5885;X5281XAW;
Córdoba;Algarrobal;Córdoba;Los Hornillos;5885;Buscar CPA;3544
Córdoba;Algarrobal;Córdoba;Los Molles;5885;X2561XAC;3525
Córdoba;Algarrobal;Córdoba;Quebrada de los Pozos;5885;X5885XAS;
Córdoba;Algarrobal;Córdoba;Villa Angelica;5885;X5885XAK;
Córdoba;Algarrobal;Córdoba;Villa Clodomira;5885;X5885XAL;
Córdoba;Algarrobal;Córdoba;Villa de las Rosas;5885;Buscar CPA;
Córdoba;Algarrobal;Córdoba;Villa Rafael Benegas;5885;X5885XAM;3544
Córdoba;Alicia;Córdoba;Alicia;5949;Buscar CPA;3533
Córdoba;Alicia;Córdoba;La Tigra;5949;X5949XAA;
Córdoba;Almafuerte;Córdoba;Almafuerte;5854;Buscar CPA;3571
Córdoba;Almafuerte;Córdoba;El Quebracho;5854;X5218XAE;
Córdoba;Almafuerte;Córdoba;El Salto Norte;5854;X5854XAB;
Córdoba;Almafuerte;Córdoba;La Cascada;5854;X5845XAA;
Córdoba;Alpa Corral;Córdoba;Alpa Corral;5801;X5801XAJ;358
Córdoba;Alpa Corral;Córdoba;Campo de la Torre;5801;X5801XAK;
Córdoba;Alpa Corral;Córdoba;Colonia el Carmen Paraje;5801;X5801XAL;
Córdoba;Alpa Corral;Córdoba;Colonia la Piedra;5801;X5801XAA;
Córdoba;Alpa Corral;Córdoba;Colonia Paso Carril;5801;X5801XAM;
Córdoba;Alpa Corral;Córdoba;Costa del Tambo;5801;X5801XAB;
Córdoba;Alpa Corral;Córdoba;Cuatro Vientos;5801;X5801XAN;
Córdoba;Alpa Corral;Córdoba;El BaÃ±ado;5801;Buscar CPA;
Córdoba;Alpa Corral;Córdoba;El Duraznito;5801;X5801XAP;
Córdoba;Alpa Corral;Córdoba;El Potosi;5801;X5801XAC;
Córdoba;Alpa Corral;Córdoba;El Tambo;5801;X5801XAD;
Córdoba;Alpa Corral;Córdoba;La Aguada;5801;X5212XAY;358
Córdoba;Alpa Corral;Córdoba;La Cumbre;5801;X5801XAF;3548
Córdoba;Alpa Corral;Córdoba;La Esquina;5801;X5295XAE;358
Córdoba;Alpa Corral;Córdoba;La Invernada;5801;X5801XAY;
Córdoba;Alpa Corral;Córdoba;La Mesada;5801;X5200XAV;
Córdoba;Alpa Corral;Córdoba;La Veronica;5801;X5801XAZ;
Córdoba;Alpa Corral;Córdoba;Las Abahacas;5801;X5801XBA;
Córdoba;Alpa Corral;Córdoba;Las Albahacas;5801;X5801XBG;358
