Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
Salta;Pozo Cercado;Pozo Cercado;Salta;3636;A3636XAA;
Salta;Pozo Cercado;Pozo Cercado;Salta;4535;A3636XAA;
Salta;Pozo Verde;Pozo Verde;Salta;4198;A4198XAW;
Salta;Pozo Verde;Pozo Verde;Salta;4449;A4198XAW;
Salta;Pozo Verde;Pozo Verde;Salta;4535;A4198XAW;
Salta;Pucara;Pucara;Salta;4427;A4651XAC;
Salta;Pucara;Pucara;Salta;4651;A4651XAC;
Salta;Pueblo Viejo;Pueblo Viejo;Salta;4415;A4415XBV;
Salta;Pueblo Viejo;Pueblo Viejo;Salta;4417;A4415XBV;
Salta;Pueblo Viejo;Pueblo Viejo;Salta;4633;A4415XBV;
Salta;Rio Ancho;Rio Ancho;Salta;4400;A4403XAU;
Salta;Rio Ancho;Rio Ancho;Salta;4403;A4403XAU;
Salta;Rumihuasi;Rumihuasi;Salta;4417;A4419XBD;
Salta;Rumihuasi;Rumihuasi;Salta;4419;A4419XBD;
Salta;Saladillo;Saladillo;Salta;4415;A4415XCD;
Salta;Saladillo;Saladillo;Salta;4430;A4415XCD;
Salta;Saladillo;Saladillo;Salta;4434;A4415XCD;
Salta;San Agustin;San Agustin;Salta;4193;A4193XAB;387
Salta;San Agustin;San Agustin;Salta;4421;A4193XAB;387
Salta;San Antonio;San Antonio;Salta;4427;A4427XAT;
Salta;San Antonio;San Antonio;Salta;4530;A4427XAT;
Salta;San Antonio;San Antonio;Salta;4633;A4427XAT;
Salta;San Bernardo;San Bernardo;Salta;4530;A4561XAK;
Salta;San Bernardo;San Bernardo;Salta;4561;A4561XAK;
Salta;San Felipe;San Felipe;Salta;4198;A4651XAF;3876
Salta;San Felipe;San Felipe;Salta;4427;A4651XAF;3876
Salta;San Felipe;San Felipe;Salta;4651;A4651XAF;3876
Salta;San Ignacio;San Ignacio;Salta;4448;A4530XBP;
Salta;San Ignacio;San Ignacio;Salta;4530;A4530XBP;
Salta;San Isidro;San Isidro;Salta;4427;A4535XAZ;
Salta;San Isidro;San Isidro;Salta;4430;A4535XAZ;
Salta;San Isidro;San Isidro;Salta;4535;A4535XAZ;
Salta;San Joaquin;San Joaquin;Salta;4423;A4535XBA;
Salta;San Joaquin;San Joaquin;Salta;4535;A4535XBA;
Salta;San Juan;San Juan;Salta;4193;A4193XBH;
Salta;San Juan;San Juan;Salta;4446;A4193XBH;
Salta;San Juan;San Juan;Salta;4633;A4193XBH;
Salta;San Lorenzo;San Lorenzo;Salta;4193;A4193XAA;387
Salta;San Lorenzo;San Lorenzo;Salta;4401;A4193XAA;387
Salta;San Luis;San Luis;Salta;4193;A4193XAG;387
Salta;San Luis;San Luis;Salta;4449;A4193XAG;387
Salta;San Martin;San Martin;Salta;4419;A4419XAP;
Salta;San Martin;San Martin;Salta;4421;A4419XAP;
Salta;San Martin;San Martin;Salta;4432;A4419XAP;
Salta;San Martin;San Martin;Salta;4449;A4419XAP;
Salta;San Miguel;San Miguel;Salta;4403;A4535XBQ;
Salta;San Miguel;San Miguel;Salta;4535;A4535XBQ;
Salta;San Pedro;San Pedro;Salta;4193;A4560XAP;
Salta;San Pedro;San Pedro;Salta;4560;A4560XAP;
Salta;San Pedro de Aranda;San Pedro de Aranda;Salta;4126;A4430XBB;
Salta;San Pedro de Aranda;San Pedro de Aranda;Salta;4430;A4430XBB;
Salta;San Pedro de los Corrales;Salta;El Naranjo;4191;A4191XAC;
Salta;San Pedro de los Corrales;Salta;San Pedro de los Corrales;4191;A4191XAB;
Salta;San Pedro de los Corrales;Salta;Vaqueria;4191;A4430XBM;
Salta;San Roque;San Roque;Salta;4193;A4193XAP;
Salta;San Roque;San Roque;Salta;4425;A4193XAP;
Salta;San Vicente;San Vicente;Salta;4190;A4190XAN;
Salta;San Vicente;San Vicente;Salta;4421;A4190XAN;
Salta;Santa Ana;Santa Ana;Salta;4423;A4430XBJ;
Salta;Santa Ana;Santa Ana;Salta;4430;A4430XBJ;
Salta;Santa Ana;Santa Ana;Salta;4448;A4430XBJ;
Salta;Santa Cruz;Santa Cruz;Salta;4430;A4651XAJ;
Salta;Santa Cruz;Santa Cruz;Salta;4531;A4651XAJ;
Salta;Santa Cruz;Santa Cruz;Salta;4651;A4651XAJ;
Salta;Santa Elena;Santa Elena;Salta;4403;A4440XAH;
Salta;Santa Elena;Santa Elena;Salta;4425;A4440XAH;
Salta;Santa Elena;Santa Elena;Salta;4440;A4440XAH;
Salta;Santa Maria;Santa Maria;Salta;4193;A4193XAV;3873
Salta;Santa Maria;Santa Maria;Salta;4421;A4193XAV;3873
Salta;Santa Maria;Santa Maria;Salta;4561;A4193XAV;3873
Salta;Santa Rosa;Santa Rosa;Salta;4198;A4427XAX;
Salta;Santa Rosa;Santa Rosa;Salta;4423;A4427XAX;
Salta;Santa Rosa;Santa Rosa;Salta;4427;A4427XAX;
Salta;Santa Rosa;Santa Rosa;Salta;4432;A4427XAX;
Salta;Santa Rosa;Santa Rosa;Salta;4449;A4427XAX;
Salta;Santa Rosa;Santa Rosa;Salta;4534;A4427XAX;
Salta;Santa Rosa;Santa Rosa;Salta;4535;A4427XAX;
Salta;Santa Victoria;Santa Victoria;Salta;4128;A4550XAD;
Salta;Santa Victoria;Santa Victoria;Salta;4550;A4550XAD;
Salta;Santo Domingo;Santo Domingo;Salta;4448;A4535XBI;
Salta;Santo Domingo;Santo Domingo;Salta;4449;A4535XBI;
Salta;Santo Domingo;Santo Domingo;Salta;4535;A4535XBI;
Salta;Simbolar;Simbolar;Salta;4427;A4427XAY;
Salta;Simbolar;Simbolar;Salta;4452;A4427XAY;
Salta;Soledad;Soledad;Salta;4530;A4651XAK;
Salta;Soledad;Soledad;Salta;4651;A4651XAK;
Salta;Tala Muyo;Tala Muyo;Salta;4440;A4440XAK;
Salta;Tala Muyo;Tala Muyo;Salta;4446;A4440XAK;
Salta;Tres Cruces;Tres Cruces;Salta;4409;A4409XAL;
Salta;Tres Cruces;Tres Cruces;Salta;4425;A4409XAL;
Salta;Tres Pozos;Tres Pozos;Salta;4530;A4535XBJ;387
Salta;Tres Pozos;Tres Pozos;Salta;4554;A4535XBJ;387
Salta;Tunalito;Tunalito;Salta;4446;A4446XBA;
Salta;Tunalito;Tunalito;Salta;4449;A4446XBA;
Salta;Vaqueria;Vaqueria;Salta;4191;A4430XBM;
Salta;Vaqueria;Vaqueria;Salta;4430;A4430XBM;
