Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
Buenos Aires;Campo del Norte Americano;Buenos Aires;Canonigo Gorriti;8185;B8185XAF;
Buenos Aires;Campo del Norte Americano;Buenos Aires;Colonia la Estrella;8185;B8185XAG;
Buenos Aires;Campo del Norte Americano;Buenos Aires;Colonia Lapin;8185;B8185XAH;
Buenos Aires;Campo del Norte Americano;Buenos Aires;Colonia Leven;8185;B8185XAI;
Buenos Aires;Campo del Norte Americano;Buenos Aires;Colonia Phillipson N 1;8185;B8185XAJ;
Buenos Aires;Campo del Norte Americano;Buenos Aires;Colonia Santa Mariana;8185;B8185XAQ;
Buenos Aires;Campo del Norte Americano;Buenos Aires;Delfin Huergo;8185;B8185XAM;
Buenos Aires;Campo del Norte Americano;Buenos Aires;Esteban a Gascon;8185;B8185XAN;
Buenos Aires;Campo del Norte Americano;Buenos Aires;La Florida;8185;B6720XAA;
Buenos Aires;Campo del Norte Americano;Buenos Aires;Monte Fiore;8185;B8185XAK;
Buenos Aires;Campo del Norte Americano;Buenos Aires;San Antonio;8185;B7116XAO;
Buenos Aires;Campo del Norte Americano;Buenos Aires;San Miguel Arcangel;8185;Buscar CPA;2924
Buenos Aires;Campo del Norte Americano;Buenos Aires;Villa Margarita;8185;B8185XAP;
Buenos Aires;Campo la Lima;Buenos Aires;Campo la Lima;8150;B8150XAA;
Buenos Aires;Campo la Lima;Buenos Aires;Coronel Dorrego;8150;Buscar CPA;2921
Buenos Aires;Campo la Lima;Buenos Aires;Faro;8150;B8150XAD;
Buenos Aires;Campo la Lima;Buenos Aires;La Luna;8150;B8150XAB;
Buenos Aires;Campo la Lima;Buenos Aires;La Sirena;8150;B8150XAC;
Buenos Aires;Campo la Lima;Buenos Aires;Laguna Sauce Grande;8150;Buscar CPA;
Buenos Aires;Campo la Lima;Buenos Aires;San Ramon;8150;B6424XAA;
Buenos Aires;Campo la Lima;Buenos Aires;Sauce Grande;8150;B8150XAG;
Buenos Aires;Campo la Nena;Buenos Aires;Campo la Nena;2764;B2764XAA;
Buenos Aires;Campo la Nena;Buenos Aires;Chenaut;2764;B2764XAB;
Buenos Aires;Campo la Nena;Buenos Aires;Duggan;2764;Buscar CPA;2326
Buenos Aires;Campo la Nena;Buenos Aires;Gobernador Andonaeghi;2764;B2764XAC;
Buenos Aires;Campo la Nena;Buenos Aires;Solis;2764;Buscar CPA;2326
Buenos Aires;Campo la Nena;Buenos Aires;Vagues;2764;B2764XAD;
Buenos Aires;Campo la Plata;Buenos Aires;Campo la Plata;7623;B7623XAB;
Buenos Aires;Campo la Plata;Buenos Aires;Campo Leite;7623;B7623XAC;
Buenos Aires;Campo la Plata;Buenos Aires;Campo Pelaez;7623;B7623XAE;
Buenos Aires;Campo la Plata;Buenos Aires;El Moro;7623;B7623XAF;
Buenos Aires;Campo la Plata;Buenos Aires;Las Nutrias;7623;B7623XAG;
Buenos Aires;Campo la Plata;Buenos Aires;Los Pinos;7623;B7412XAA;2266
Buenos Aires;Campo la Plata;Buenos Aires;San Agustin;7623;B7623XAA;2266
Buenos Aires;Campo Peña Lopez;Buenos Aires;Campo Peña Lopez;6605;B6605XAA;
Buenos Aires;Campo Peña Lopez;Buenos Aires;Gonzalez Risos;6605;B6605XAB;
Buenos Aires;Campo Peña Lopez;Buenos Aires;Kilometro 116;6605;B6605XAC;
Buenos Aires;Campo Peña Lopez;Buenos Aires;Kilometro 83;6605;B6605XAH;
Buenos Aires;Campo Peña Lopez;Buenos Aires;Kilometro 90;6605;B6605XAG;
Buenos Aires;Campo Peña Lopez;Buenos Aires;Navarro;6605;Buscar CPA;2272
Buenos Aires;Campo Peña Lopez;Buenos Aires;Rincon Norte;6605;B6605XAF;
Buenos Aires;Campo Sabate;Buenos Aires;Campo Sabate;7245;B7245XAC;
Buenos Aires;Campo Sabate;Buenos Aires;Haras el Salaso;7245;B7245XAD;
Buenos Aires;Campo Sabate;Buenos Aires;Juan Atucha;7245;B7245XAE;
Buenos Aires;Campo Sabate;Buenos Aires;La Paz;7245;B7245XAF;
Buenos Aires;Campo Sabate;Buenos Aires;La Reforma;7245;B7245XAG;
Buenos Aires;Campo Sabate;Buenos Aires;La Rinconada;7245;B7245XAA;
Buenos Aires;Campo Sabate;Buenos Aires;Roque Perez;7245;Buscar CPA;2227
Buenos Aires;Campo Sabate;Buenos Aires;Santiago Larre;7245;B7245XAB;
Buenos Aires;Cañada la Rica;Buenos Aires;Cañada la Rica;6625;B6625XAA;
Buenos Aires;Cañada la Rica;Buenos Aires;Villa Moquehua;6625;Buscar CPA;
Buenos Aires;Cañada Seca;Buenos Aires;Cañada Seca;6105;Buscar CPA;3382
Buenos Aires;Cañada Seca;Buenos Aires;Santa Regina;6105;Buscar CPA;
Buenos Aires;Canal 15 Cerro de la Gloria;Buenos Aires;Canal 15 Cerro de la Gloria;7114;B7114XAB;
Buenos Aires;Canal 15 Cerro de la Gloria;Buenos Aires;Castelli;7114;Buscar CPA;2245
Buenos Aires;Canal 15 Cerro de la Gloria;Buenos Aires;Centro Guerrero;7114;B7114XAE;
Buenos Aires;Canal 15 Cerro de la Gloria;Buenos Aires;India Muerta;7114;B7114XAA;
Buenos Aires;Canal 15 Cerro de la Gloria;Buenos Aires;La Corina;7114;B7114XAD;
Buenos Aires;Canal 15 Cerro de la Gloria;Buenos Aires;La Corinco;7114;B7114XAF;
Buenos Aires;Canal 15 Cerro de la Gloria;Buenos Aires;La Costa;7114;B1814XAB;
Buenos Aires;Canal 15 Cerro de la Gloria;Buenos Aires;Parque Taillade;7114;B7114XAH;
Buenos Aires;Canal 15 Cerro de la Gloria;Buenos Aires;San Jose de Gali;7114;B7114XAI;
Buenos Aires;Cangallo;Buenos Aires;Cangallo;7153;B7153XAA;
Buenos Aires;Cangallo;Buenos Aires;Fair;7153;B7153XAB;
Buenos Aires;Cangallo;Buenos Aires;La Constancia;7153;B7153XAC;
Buenos Aires;Cangallo;Buenos Aires;La Posta;7153;B7112XAA;
Buenos Aires;Canning;Canning;Buenos Aires;1804;;
Buenos Aires;Cantera Aguirre;Buenos Aires;Cantera Aguirre;7000;B7000XAA;
Buenos Aires;Cantera Aguirre;Buenos Aires;Cantera Albion;7000;B7000XAB;
Buenos Aires;Cantera Aguirre;Buenos Aires;Cantera la Aurora;7000;B7000XAF;
Buenos Aires;Cantera Aguirre;Buenos Aires;Cantera la Federacion;7000;B7000XAG;
Buenos Aires;Cantera Aguirre;Buenos Aires;Cantera la Movediza;7000;B7000XAH;
Buenos Aires;Cantera Aguirre;Buenos Aires;Cantera Monte Cristo;7000;B7000XAI;
Buenos Aires;Cantera Aguirre;Buenos Aires;Cantera San Luis;7000;B7000XAJ;
Buenos Aires;Cantera Aguirre;Buenos Aires;Cerro de los Leones;7000;B7000XAK;
Buenos Aires;Cantera Aguirre;Buenos Aires;Desvio Aguirre;7000;B7000XAL;
Buenos Aires;Cantera Aguirre;Buenos Aires;El Gallo;7000;B7000XAM;
Buenos Aires;Cantera Aguirre;Buenos Aires;Empalme Cerro Chato;7000;B7000XAN;
Buenos Aires;Cantera Aguirre;Buenos Aires;La Numancia;7000;B7000XAC;
Buenos Aires;Cantera Aguirre;Buenos Aires;Los Leones;7000;B7000XAD;
Buenos Aires;Cantera Aguirre;Buenos Aires;Tandil;7000;Buscar CPA;249
Buenos Aires;Cantera Aguirre;Buenos Aires;Villa Daza;7000;B7000XAO;
Buenos Aires;Cantera Aguirre;Buenos Aires;Villa Dufau;7000;B7000XAP;
Buenos Aires;Cantera Aguirre;Buenos Aires;Villa Galicia;7000;B7000XAQ;
Buenos Aires;Cantera Aguirre;Buenos Aires;Villa Italia;7000;B7000XAR;
Buenos Aires;Cantera Aguirre;Buenos Aires;Villa Laza;7000;B7000XAE;
Buenos Aires;Cantera Villalonga;Buenos Aires;Cantera Villalonga;8504;B8504XAB;
Buenos Aires;Cantera Villalonga;Buenos Aires;Carmen de Patagones;8504;Buscar CPA;
Buenos Aires;Cantera Villalonga;Río Negro;China Muerta;8504;R8505XAB;
Buenos Aires;Cantera Villalonga;Buenos Aires;El Bagual;8504;B8504XAE;
Buenos Aires;Cantera Villalonga;Buenos Aires;Faro Segunda Barrancosa;8504;B8504XAC;
Buenos Aires;Cantera Villalonga;Buenos Aires;Las Cortaderas;8504;B8504XAD;
Buenos Aires;Cantera Villalonga;Buenos Aires;Termas los Gauchos;8504;B8504XAA;
Buenos Aires;Cantera Villalonga;Buenos Aires;Villa 7 de Marzo;8504;Buscar CPA;
Buenos Aires;Canteras de Gregorini;Buenos Aires;Canteras de Gregorini;7401;B7401XAA;
Buenos Aires;Canteras de Gregorini;Buenos Aires;Durañona;7401;B7401XAD;
Buenos Aires;Canteras de Gregorini;Buenos Aires;Empalme Querandies;7401;B7401XAE;
Buenos Aires;Canteras de Gregorini;Buenos Aires;San Juan;7401;B2754XAC;
Buenos Aires;Canteras de Gregorini;Buenos Aires;Santa Luisa;7401;Buscar CPA;
Buenos Aires;Canteras de Gregorini;Buenos Aires;Sierra Chica;7401;Buscar CPA;
Buenos Aires;Canteras de Gregorini;Buenos Aires;Teniente Coronel Miñana;7401;B7401XAC;
Buenos Aires;Capdepont;Buenos Aires;Capdepont;6612;B6612XAA;
Buenos Aires;Capdepont;Buenos Aires;Haras la Elvira;6612;B6612XAB;
Buenos Aires;Capdepont;Buenos Aires;La Sara;6612;B6612XAC;
Buenos Aires;Capdepont;Buenos Aires;Roman Baez;6612;B6612XAD;
Buenos Aires;Capdepont;Buenos Aires;Suipacha;6612;Buscar CPA;2324
Buenos Aires;Capilla del Señor;Buenos Aires;Capilla del Señor;2812;Buscar CPA;2323
Buenos Aires;Capilla del Señor;Buenos Aires;Carlos Lemee;2812;B2812XAJ;
Buenos Aires;Capilla del Señor;Buenos Aires;Diego Gaynor;2812;B2812XAE;
Buenos Aires;Capilla del Señor;Buenos Aires;Exaltacion de la Cruz;2812;B2812XAF;
Buenos Aires;Capilla del Señor;Buenos Aires;La Lata;2812;B2812XAG;
Buenos Aires;Capilla del Señor;Buenos Aires;La Rosada;2812;B2812XAH;
Buenos Aires;Capilla del Señor;Buenos Aires;Orlando;2812;B2812XAC;
Buenos Aires;Capilla del Señor;Buenos Aires;Pavon;2812;B2812XAA;
Buenos Aires;Capilla del Señor;Buenos Aires;Villa Preceptor M Robles;2812;B2812XAI;
Buenos Aires;Capitan Castro;Buenos Aires;Capitan Castro;6461;B6461XAA;
Buenos Aires;Capitan Castro;Buenos Aires;La Cotorra;6461;B6461XAB;
Buenos Aires;Carapachay;Buenos Aires;Carapachay;1605;Buscar CPA;
Buenos Aires;Carapachay;Buenos Aires;Munro;1605;Buscar CPA;
Buenos Aires;Carapachay;Buenos Aires;Villa Adelina;1605;Buscar CPA;
Buenos Aires;Cari Larquea;Buenos Aires;Cari Larquea;7119;B7119XAE;
Buenos Aires;Cari Larquea;Buenos Aires;La Amorilla;7119;B7119XAF;
Buenos Aires;Cari Larquea;Buenos Aires;La Colorada;7119;B7119XAG;
Buenos Aires;Cari Larquea;Buenos Aires;La Mascota;7119;B8132XAG;
Buenos Aires;Cari Larquea;Buenos Aires;Monsalvo;7119;B7119XAB;
Buenos Aires;Cari Larquea;Buenos Aires;Santo Domingo;7119;B7119XAC;2268
Buenos Aires;Cari Larquea;Buenos Aires;Segurola;7119;B7119XAD;
Buenos Aires;Carilo;Buenos Aires;Carilo;7167;Buscar CPA;2254
Buenos Aires;Carilo;Buenos Aires;Montecarlo;7167;Buscar CPA;
Buenos Aires;Carilo;Buenos Aires;Ostende;7167;Buscar CPA;
Buenos Aires;Carilo;Buenos Aires;Parque Carilo;7167;B7167XAA;
Buenos Aires;Carilo;Buenos Aires;Pinamar;7167;Buscar CPA;2254
Buenos Aires;Carilo;Buenos Aires;Valeria del Mar;7167;Buscar CPA;
Buenos Aires;Carlos Casares;Buenos Aires;Carlos Casares;6530;Buscar CPA;2395
Buenos Aires;Carlos Casares;Buenos Aires;San Juan de Nelson;6530;B6530XAA;
Buenos Aires;Carlos Casares;Buenos Aires;Santo Tomas;6530;B6530XAB;2395
Buenos Aires;Carlos Maria Naon;Buenos Aires;Carlos Maria Naon;6515;Buscar CPA;2317
Buenos Aires;Carlos Maria Naon;Buenos Aires;El Tejar;6515;B6515XAA;
Buenos Aires;Carlos Salas;Buenos Aires;Carlos Salas;6453;B6453XAA;2357
Buenos Aires;Carlos Salas;Buenos Aires;La Pradera;6453;B6453XAB;
Buenos Aires;Carlos Salas;Buenos Aires;Las Toscas;6453;B6453XAC;2355
Buenos Aires;Carlos Spegazzini;Buenos Aires;Carlos Spegazzini;1812;Buscar CPA;2274
Buenos Aires;Carlos Spegazzini;Buenos Aires;Maximo Paz;1812;Buscar CPA;
Buenos Aires;Carlos Tejedor;Buenos Aires;Carlos Tejedor;6455;Buscar CPA;2357
Buenos Aires;Carlos Tejedor;Buenos Aires;Drysdale;6455;B6455XAB;
Buenos Aires;Carlos Tejedor;Buenos Aires;Husares;6455;B6455XAA;
Buenos Aires;Carmen de Areco;Buenos Aires;Carmen de Areco;6725;Buscar CPA;2273
Buenos Aires;Carmen de Areco;Buenos Aires;Estrella Naciente;6725;B6725XAE;
Buenos Aires;Carmen de Areco;Buenos Aires;La Central;6725;B6725XAD;
Buenos Aires;Carmen de Areco;Buenos Aires;Parada Tatay;6725;B6725XAA;
Buenos Aires;Carmen de Areco;Buenos Aires;San Ernesto;6725;B6725XAB;
Buenos Aires;Casalins;Buenos Aires;Casalins;7225;Buscar CPA;
Buenos Aires;Casalins;Buenos Aires;El Alba;7225;B7225XAD;
Buenos Aires;Casalins;Buenos Aires;Estancia Vieja;7225;B7225XAA;
Buenos Aires;Casalins;Buenos Aires;La Luz;7225;B7225XAG;
Buenos Aires;Casalins;Buenos Aires;La Mascota;7225;B8132XAG;
Buenos Aires;Casalins;Buenos Aires;La Victoria;7225;B7225XAI;
Buenos Aires;Casalins;Buenos Aires;Peñaflor;7225;B7225XAJ;
Buenos Aires;Casalins;Buenos Aires;Puente el Ochenta;7225;B7225XAE;
Buenos Aires;Casalins;Buenos Aires;Real Audiencia;7225;B7225XAF;
Buenos Aires;Casalins;Buenos Aires;Rincon de Vivot;7225;B7225XAB;
Buenos Aires;Casalins;Buenos Aires;Villanueva;7225;B7225XAC;2243
Buenos Aires;Casbas;Buenos Aires;Casbas;6417;Buscar CPA;2929
Buenos Aires;Casbas;Buenos Aires;Casey;6417;B6417XAB;
Buenos Aires;Casbas;Buenos Aires;Fortin Paunero;6417;B6417XAA;
Buenos Aires;Casbas;Buenos Aires;San Fermin;6417;B6417XAC;
Buenos Aires;Casbas;Buenos Aires;Saturno;6417;B6417XAD;
Buenos Aires;Cascada;Buenos Aires;Cascada;7547;B7547XAA;
Buenos Aires;Cascada;Buenos Aires;Pasman;7547;Buscar CPA;
Buenos Aires;Castilla;Buenos Aires;Castilla;6616;Buscar CPA;2324
Buenos Aires;Castilla;Buenos Aires;La California Argentina;6616;B6616XAA;
Buenos Aires;Cazon;Buenos Aires;Cazon;7265;Buscar CPA;2344
Buenos Aires;Cazon;Buenos Aires;Del Carril;7265;Buscar CPA;2344
Buenos Aires;Cerro de la Gloria Canal 15;Buenos Aires;Cerro de la Gloria Canal 15;7101;B7101XAC;
Buenos Aires;Cerro de la Gloria Canal 15;Buenos Aires;General Conesa;7101;Buscar CPA;2245
Buenos Aires;Cerro de la Gloria Canal 15;Buenos Aires;Sevigne;7101;Buscar CPA;2245
Buenos Aires;Cerro de la Gloria Canal 15;Buenos Aires;Tordillo;7101;B7101XAB;
Buenos Aires;Cerro de la Gloria Canal 15;Buenos Aires;Villa Roch;7101;B7101XAA;
Buenos Aires;Chacabuco;Buenos Aires;Chacabuco;6740;Buscar CPA;2352
Buenos Aires;Chacabuco;Buenos Aires;Gregorio Villafañe;6740;B6740XAB;
Buenos Aires;Chacabuco;Buenos Aires;Villafañe;6740;B6740XAA;
Buenos Aires;Chancay;Buenos Aires;Chancay;6017;B6017XAA;
Buenos Aires;Chancay;Buenos Aires;Colonia San Francisco;6017;B8142XAF;
Buenos Aires;Chancay;Buenos Aires;El Retiro;6017;B2741XAH;
Buenos Aires;Chancay;Buenos Aires;Kilometro 282;6017;B6017XAD;
Buenos Aires;Chancay;Buenos Aires;La Delfina;6017;B6017XAE;
Buenos Aires;Chancay;Buenos Aires;San Emilio;6017;B8136XAE;
Buenos Aires;Chancay;Buenos Aires;San Roque;6017;B6017XAF;
Buenos Aires;Chapaleufu;Buenos Aires;Chapaleufu;7203;B7203XAJ;
Buenos Aires;Chapaleufu;Buenos Aires;El Carmen de Langueyu;7203;B7203XAF;
Buenos Aires;Chapaleufu;Buenos Aires;Galera de Torres;7203;B7203XAB;
Buenos Aires;Chapaleufu;Buenos Aires;Loma Negra;7203;B7203XAC;
Buenos Aires;Chapaleufu;Buenos Aires;Loma Partida;7203;B7203XAD;
Buenos Aires;Chapaleufu;Buenos Aires;Rauch;7203;Buscar CPA;2297
Buenos Aires;Chapaleufu;Buenos Aires;San Jose;7203;B7203XAE;
Buenos Aires;Chapaleufu;Buenos Aires;Villa Burgos;7203;B7203XAG;
Buenos Aires;Chapaleufu;Buenos Aires;Villa Loma;7203;B7203XAH;
Buenos Aires;Chapaleufu;Buenos Aires;Villa San Pedro;7203;B7203XAI;
Buenos Aires;Chapi Talo;Buenos Aires;Chapi Talo;6341;B6341XAA;
Buenos Aires;Chapi Talo;Buenos Aires;Colonia Murature;6341;B6430XAB;
Buenos Aires;Chapi Talo;Buenos Aires;Colonia Naviera;6341;B6341XAB;
Buenos Aires;Chapi Talo;La Pampa;El Malacate;6341;L6341XAA;
Buenos Aires;Chapi Talo;Buenos Aires;El Parque;6341;B6341XAD;
Buenos Aires;Chapi Talo;Buenos Aires;Francisco Murature;6341;B6341XAE;
Buenos Aires;Chapi Talo;La Pampa;La Matilde;6341;L6341XAB;
Buenos Aires;Chapi Talo;Buenos Aires;La Pala;6341;B6341XAC;
Buenos Aires;Chapi Talo;La Pampa;La Reserva Ivanowsky;6341;L6341XAC;
Buenos Aires;Chapi Talo;La Pampa;San Joaquin;6341;L6360XAD;
Buenos Aires;Chiclana;Buenos Aires;Chiclana;6476;B6476XAA;2396
Buenos Aires;Chiclana;Buenos Aires;Guanaco;6476;B6476XAC;2396
Buenos Aires;Chiclana;Buenos Aires;Las Juanitas;6476;B6476XAB;
Buenos Aires;Chiclana;Buenos Aires;San Bernardo;6476;B6561XAC;2257
Buenos Aires;Chillar;Buenos Aires;Chillar;7311;Buscar CPA;2281
Buenos Aires;Chillar;Buenos Aires;La Protegida;7311;B7311XAD;
Buenos Aires;Chillar;Buenos Aires;Martin Fierro;7311;B6400XAF;
Buenos Aires;Chillar;Buenos Aires;San Ramon de Anchorena;7311;B7311XAC;
Buenos Aires;Chivilcoy;Buenos Aires;Chivilcoy;6620;Buscar CPA;2346
Buenos Aires;Chivilcoy;Buenos Aires;Puente Batalla;6620;B6620XAA;
Buenos Aires;Ciudad Jardin del Palomar;Buenos Aires;Ciudad Jardin del Palomar;1684;Buscar CPA;
Buenos Aires;Ciudad Jardin del Palomar;Buenos Aires;El Palomar;1684;Buscar CPA;
Buenos Aires;Ciudadela;Buenos Aires;Ciudadela;1702;Buscar CPA;
Buenos Aires;Ciudadela;Buenos Aires;Jose Ingenieros;1702;Buscar CPA;
Buenos Aires;Claudio C Molina;Buenos Aires;Claudio C Molina;7515;B7515XAB;
Buenos Aires;Claudio C Molina;Buenos Aires;De la Garma;7515;Buscar CPA;2983
Buenos Aires;Claudio C Molina;Buenos Aires;Pedro Lasalle;7515;B7515XAA;
Buenos Aires;Claverie;Buenos Aires;Claverie;7163;B7163XAO;
Buenos Aires;Claverie;Buenos Aires;El Chaja;7163;B7163XAP;
Buenos Aires;Claverie;Buenos Aires;Espadaña;7163;B7163XAE;
Buenos Aires;Claverie;Buenos Aires;General Madariaga;7163;Buscar CPA;2267
Buenos Aires;Claverie;Buenos Aires;Gobos;7163;B7163XAG;
Buenos Aires;Claverie;Buenos Aires;Goñi;7163;B7163XAH;
Buenos Aires;Claverie;Buenos Aires;Goroso;7163;B7163XAI;
Buenos Aires;Claverie;Buenos Aires;Hinojales;7163;B7163XAJ;
Buenos Aires;Claverie;Buenos Aires;Invernadas;7163;B7163XAK;
Buenos Aires;Claverie;Buenos Aires;Isondu;7163;B7163XAL;
Buenos Aires;Claverie;Buenos Aires;La Esperanza Gral Madariaga;7163;B7163XAQ;
Buenos Aires;Claverie;Buenos Aires;La Tablada;7163;B7163XAA;
Buenos Aires;Claverie;Buenos Aires;Pasos;7163;B7163XAT;
Buenos Aires;Claverie;Buenos Aires;Salada Chica;7163;B7163XAB;
Buenos Aires;Claverie;Buenos Aires;Salada Grande;7163;B7163XAC;
Buenos Aires;Claverie;Buenos Aires;Santa Teresa;7163;B2912XAB;
Buenos Aires;Claverie;Buenos Aires;Speroni;7163;B7163XAM;
Buenos Aires;Claverie;Buenos Aires;Tio Domingo;7163;B7163XAN;
Buenos Aires;Coliqueo;Buenos Aires;Coliqueo;6743;B6743XAA;
Buenos Aires;Coliqueo;Buenos Aires;Ingeniero Silveyra;6743;B6743XAB;
Buenos Aires;Colman;Buenos Aires;Colman;7201;B7201XAE;
Buenos Aires;Colman;Buenos Aires;El Chalar;7201;B7201XAB;
Buenos Aires;Colman;Buenos Aires;Miranda;7201;B7201XAC;
Buenos Aires;Colman;Buenos Aires;Plaza Montero;7201;B7201XAA;
Buenos Aires;Colon;Santa Fé;Caminera General Lopez;2720;S2720XAA;
Buenos Aires;Colon;Buenos Aires;Colon;2720;Buscar CPA;2473
Buenos Aires;Colon;Buenos Aires;El Pelado;2720;B2720XAA;
Buenos Aires;Colon;Santa Fé;Los Arcos;2720;S2720XAB;
Buenos Aires;Colonia Alberdi;Buenos Aires;Colonia Alberdi;6034;B6034XAB;
Buenos Aires;Colonia Alberdi;Buenos Aires;Juan Bautista Alberdi;6034;Buscar CPA;
Buenos Aires;Colonia Barga;Buenos Aires;Colonia Barga;8142;B8142XAB;
Buenos Aires;Colonia Barga;Buenos Aires;Colonia el Guanaco;8142;B8142XAC;
Buenos Aires;Colonia Barga;Buenos Aires;Colonia la Graciela;8142;B8142XAD;
Buenos Aires;Colonia Barga;Buenos Aires;Colonia los Alamos;8142;B8142XAE;
Buenos Aires;Colonia Barga;Buenos Aires;Colonia San Francisco;8142;B8142XAF;
Buenos Aires;Colonia Barga;Buenos Aires;Colonia Tapatta;8142;B8142XAG;
Buenos Aires;Colonia Barga;Buenos Aires;Hilario Ascasubi;8142;Buscar CPA;2928
Buenos Aires;Colonia Barga;Buenos Aires;Juan a Pradere;8142;Buscar CPA;
Buenos Aires;Colonia Barga;Buenos Aires;Ombucta;8142;B8142XAH;
Buenos Aires;Colonia Barga;Buenos Aires;Paso Alsina;8142;B8142XAA;
Buenos Aires;Colonia Barga;Buenos Aires;Puerto Coloma;8142;B8142XAI;
Buenos Aires;Colonia Barga;Buenos Aires;San Adolfo;8142;B8142XAJ;
Buenos Aires;Colonia Baron Hirsch;Buenos Aires;Colonia Baron Hirsch;6441;B6441XAA;
Buenos Aires;Colonia Baron Hirsch;Buenos Aires;Rivera;6441;Buscar CPA;2935
Buenos Aires;Colonia Cuarenta y Tres;Buenos Aires;Algarrobo;8136;B8132XAB;2927
Buenos Aires;Colonia Cuarenta y Tres;Buenos Aires;Colonia Cuarenta y Tres;8136;B8136XAH;
Buenos Aires;Colonia Cuarenta y Tres;Buenos Aires;Colonia la Catalina;8136;B8136XAD;
Buenos Aires;Colonia Cuarenta y Tres;Buenos Aires;Juan Couste;8136;Buscar CPA;
Buenos Aires;Colonia Cuarenta y Tres;Buenos Aires;La Blanca;8136;B8136XAI;
Buenos Aires;Colonia Cuarenta y Tres;Buenos Aires;La Celina;8136;B8136XAA;
Buenos Aires;Colonia Cuarenta y Tres;Buenos Aires;La Eva;8136;B8136XAB;
Buenos Aires;Colonia Cuarenta y Tres;Buenos Aires;La Sombra;8136;B8136XAC;
Buenos Aires;Colonia Cuarenta y Tres;Buenos Aires;Montes de Oca;8136;B8136XAG;
Buenos Aires;Colonia Cuarenta y Tres;Buenos Aires;San Emilio;8136;B8136XAE;
Buenos Aires;Colonia Cuarenta y Tres;Buenos Aires;San Jose;8136;B7203XAE;
Buenos Aires;Colonia Dr Gdor Udaondo;Buenos Aires;Colonia Dr Gdor Udaondo;8180;B8180XAA;
Buenos Aires;Colonia Dr Gdor Udaondo;Buenos Aires;Desvio San Alejo;8180;B8180XAC;
Buenos Aires;Colonia Dr Gdor Udaondo;Buenos Aires;Puan;8180;Buscar CPA;2923
Buenos Aires;Colonia Dr Gdor Udaondo;Buenos Aires;San Andres;8180;B8180XAD;
Buenos Aires;Colonia Dr Gdor Udaondo;Buenos Aires;Viboras;8180;B8180XAE;
Buenos Aires;Colonia Ferrari;Buenos Aires;Colonia Ferrari;7172;B7172XAA;
Buenos Aires;Colonia Ferrari;Buenos Aires;General Piran;7172;Buscar CPA;2265
Buenos Aires;Colonia Ferrari;Buenos Aires;Hogar Mariano Ortiz Basualdo;7172;B7172XAB;
Buenos Aires;Colonia Ferrari;Buenos Aires;Las Armas;7172;Buscar CPA;2268
Buenos Aires;Colonia Hinojo;Buenos Aires;Colonia Hinojo;7318;B7318XAA;
Buenos Aires;Colonia Hinojo;Buenos Aires;Colonia Nieves;7318;B7318XAC;
Buenos Aires;Colonia Hinojo;Buenos Aires;Colonia Rusa;7318;B7318XAD;
Buenos Aires;Colonia Hinojo;Buenos Aires;Hinojo;7318;Buscar CPA;2284
Buenos Aires;Colonia Hinojo;Buenos Aires;Villa Monica;7318;B7318XAB;
Buenos Aires;Colonia la Esperanza;Buenos Aires;Algarrobo;6531;B8132XAB;2927
Buenos Aires;Colonia la Esperanza;Buenos Aires;Colonia la Esperanza;6531;B6531XAD;
Buenos Aires;Colonia la Esperanza;Buenos Aires;Colonia Mauricio;6531;B6531XAE;
Buenos Aires;Colonia la Esperanza;Buenos Aires;El Jabali;6531;B6531XAA;
Buenos Aires;Colonia la Esperanza;Buenos Aires;Gobernador Arias;6531;B6531XAF;
Buenos Aires;Colonia la Esperanza;Buenos Aires;Mauricio Hirsch;6531;B6531XAC;2395
Buenos Aires;Colonia la Esperanza;Buenos Aires;Moctezuma;6531;Buscar CPA;2395
Buenos Aires;Colonia la Esperanza;Buenos Aires;Smith;6531;Buscar CPA;2395
Buenos Aires;Colonia las Yescas;Buenos Aires;Colonia las Yescas;6513;B6500XAD;
Buenos Aires;Colonia las Yescas;Buenos Aires;Galo Llorente;6513;B6513XAB;
Buenos Aires;Colonia las Yescas;Buenos Aires;La Aurora;6513;B7009XAB;
Buenos Aires;Colonia las Yescas;Buenos Aires;La Niña;6513;Buscar CPA;2317
Buenos Aires;Colonia las Yescas;Buenos Aires;La Yesca;6513;B6513XAA;
Buenos Aires;Colonia los Bosques;Buenos Aires;Colonia los Bosques;6018;B6018XAE;
Buenos Aires;Colonia los Bosques;Buenos Aires;Colonia los Huesos;6018;B6018XAA;
Buenos Aires;Colonia los Bosques;Buenos Aires;Los Bosques;6018;B6018XAB;
Buenos Aires;Colonia los Bosques;Buenos Aires;Quirno Costa;6018;B6018XAC;
Buenos Aires;Colonia los Bosques;Buenos Aires;Zavalia;6018;B6018XAD;2358
Buenos Aires;Colonia los Tres Usaris;Buenos Aires;Colonia los Tres Usaris;2760;B2760XAB;
Buenos Aires;Colonia los Tres Usaris;Buenos Aires;Puente Castex;2760;B2760XAC;
Buenos Aires;Colonia los Tres Usaris;Buenos Aires;San Antonio de Areco;2760;Buscar CPA;2326
