Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
Corrientes;Alen Cue;Corrientes;Boqueron;3471;W3340XAQ;
Corrientes;Alen Cue;Corrientes;Buena Vista;3471;W3463XAF;
Corrientes;Alen Cue;Corrientes;Colonia Carlos Pellegrini;3471;Buscar CPA;3773
Corrientes;Alen Cue;Corrientes;San Roquito;3471;W3471XAF;
Corrientes;Alen Cue;Corrientes;San Salvador;3471;W3471XAG;
Corrientes;Alen Cue;Corrientes;Tacural Mercedes;3471;W3471XAD;
Corrientes;Alen Cue;Corrientes;Uguay;3471;W3471XAE;
Corrientes;Algarrobal;Algarrobal;Corrientes;3445;W3445XBI;
Corrientes;Algarrobal;Algarrobal;Corrientes;3480;W3445XBI;
Corrientes;Algarrobal Puisoye;Corrientes;Algarrobal Puisoye;3405;W3405XAE;
Corrientes;Algarrobal Puisoye;Corrientes;Cañada Grande;3405;W3403XAV;
Corrientes;Algarrobal Puisoye;Corrientes;Cerrito;3405;W3445XBN;
Corrientes;Algarrobal Puisoye;Corrientes;Colonia Juan Pujol;3405;W3405XBB;
Corrientes;Algarrobal Puisoye;Corrientes;Costa Santa Lucia;3405;W3445XBA;
Corrientes;Algarrobal Puisoye;Corrientes;Fernandez;3405;W3405XAA;
Corrientes;Algarrobal Puisoye;Corrientes;Frontera;3405;W3405XAM;
Corrientes;Algarrobal Puisoye;Corrientes;Kilometro 148;3405;W3405XBF;
Corrientes;Algarrobal Puisoye;Corrientes;Kilometro 151;3405;W3405XAN;
Corrientes;Algarrobal Puisoye;Corrientes;La Flecha;3405;W3405XAO;
Corrientes;Algarrobal Puisoye;Corrientes;La Parada;3405;W3405XBC;
Corrientes;Algarrobal Puisoye;Corrientes;Loma Alta;3405;W3463XBB;
Corrientes;Algarrobal Puisoye;Corrientes;Lomas de Aguirre;3405;W3405XBG;
Corrientes;Algarrobal Puisoye;Corrientes;Lomas de Vallejos;3405;W3405XAP;
Corrientes;Algarrobal Puisoye;Corrientes;Lomas de Vergara;3405;W3405XAV;
Corrientes;Algarrobal Puisoye;Corrientes;Lomas Ramirez;3405;W3405XAW;
Corrientes;Algarrobal Puisoye;Corrientes;Lomas Vazquez;3405;W3405XAX;
Corrientes;Algarrobal Puisoye;Corrientes;Los Vences;3405;W3405XAT;
Corrientes;Algarrobal Puisoye;Corrientes;Maloyita;3405;W3405XAU;
Corrientes;Algarrobal Puisoye;Corrientes;Naranjaty;3405;W3405XAY;
Corrientes;Algarrobal Puisoye;Corrientes;Obraje Cue;3405;W3405XAZ;
Corrientes;Algarrobal Puisoye;Corrientes;Ombu Lomas;3405;W3405XBA;
Corrientes;Algarrobal Puisoye;Corrientes;Palmar Grande;3405;W3405XAQ;
Corrientes;Algarrobal Puisoye;Corrientes;Puisoye;3405;W3405XAR;
Corrientes;Algarrobal Puisoye;Corrientes;Punta Grande;3405;W3405XBE;
Corrientes;Algarrobal Puisoye;Corrientes;Rincon Zalazar;3405;W3405XAC;
Corrientes;Algarrobal Puisoye;Corrientes;Rodeito;3405;W3405XAD;
Corrientes;Algarrobal Puisoye;Corrientes;Saldana;3405;W3405XBH;
Corrientes;Algarrobal Puisoye;Corrientes;Tacuaral;3405;W3485XAS;
Corrientes;Algarrobal Puisoye;Corrientes;Talaty;3405;W3405XAG;
Corrientes;Algarrobal Puisoye;Corrientes;Tolatu;3405;W3405XAH;
Corrientes;Algarrobal Puisoye;Corrientes;Vergara;3405;W3405XAI;
Corrientes;Algarrobal Puisoye;Corrientes;Vergara Lomas;3405;W3405XAJ;
Corrientes;Algarrobal Puisoye;Corrientes;Zapallar;3405;W3405XAK;
Corrientes;Algarrobales;Corrientes;Aguay;3407;W3407XAM;3773
Corrientes;Algarrobales;Corrientes;Algarrobales;3407;W3407XAN;
Corrientes;Algarrobales;Corrientes;Altamora Parada;3407;W3407XAO;
Corrientes;Algarrobales;Corrientes;Ayala Cue;3407;W3407XAP;
Corrientes;Algarrobales;Corrientes;Caa Cati;3407;W3407XAG;3781
Corrientes;Algarrobales;Corrientes;Capillita;3407;W3407XAH;
Corrientes;Algarrobales;Corrientes;Chircal;3407;W3220XAS;
Corrientes;Algarrobales;Corrientes;Colonia Amadei;3407;W3407XAK;
Corrientes;Algarrobales;Corrientes;Colonia Danuzzo;3407;W3407XAL;
Corrientes;Algarrobales;Corrientes;Colonia Durazno;3407;W3407XAJ;
Corrientes;Algarrobales;Corrientes;Colonia Florencia;3407;W3407XAZ;
Corrientes;Algarrobales;Corrientes;Colonia San Martin;3407;W3407XBA;
Corrientes;Algarrobales;Corrientes;Colonia Tacuaralito;3407;W3407XBB;
Corrientes;Algarrobales;Corrientes;Costas;3407;W3407XAC;
Corrientes;Algarrobales;Corrientes;El Salvador;3407;W3407XAB;
Corrientes;Algarrobales;Corrientes;General Paz;3407;W3407XAQ;
Corrientes;Algarrobales;Corrientes;La Jaula;3407;W3407XAR;
Corrientes;Algarrobales;Corrientes;Loma Villanueva;3407;W3407XBC;
Corrientes;Algarrobales;Corrientes;Lomas Redondas;3407;W3407XAU;
Corrientes;Algarrobales;Corrientes;Ntra Sra del Ros de Caa Cati;3407;Buscar CPA;
Corrientes;Algarrobales;Corrientes;Paso Florentin;3407;W3407XAS;3781
Corrientes;Algarrobales;Corrientes;Paso Gallego;3407;W3407XAV;
Corrientes;Algarrobales;Corrientes;Paso Saldaña;3407;W3407XAD;
Corrientes;Algarrobales;Corrientes;Rincon de Vences;3407;W3407XAE;
Corrientes;Algarrobales;Corrientes;Romero;3407;W3407XAT;
Corrientes;Algarrobales;Corrientes;Rosadito;3407;W3407XAF;
Corrientes;Algarrobales;Corrientes;San Jose;3407;W3463XBL;
Corrientes;Algarrobales;Corrientes;San Jose Caacati;3407;W3407XAA;
Corrientes;Algarrobales;Corrientes;Timbo Cora;3407;W3407XAW;
Corrientes;Algarrobales;Corrientes;Villa San Ramon;3407;W3407XAX;
Corrientes;Algarrobales;Corrientes;Zapallos;3407;W3407XAY;
Corrientes;Algarrobo;Corrientes;Algarrobo;3441;W3441XAB;
Corrientes;Algarrobo;Corrientes;Cruz de los Milagros;3441;Buscar CPA;
Corrientes;Algarrobo;Corrientes;Desmochado;3441;W3441XAA;3777
Corrientes;Angostura;Corrientes;Angostura;3481;W3481XAU;
Corrientes;Angostura;Corrientes;Arerungua;3481;W3481XAF;
Corrientes;Angostura;Corrientes;Beron de Astrada;3481;Buscar CPA;3781
Corrientes;Angostura;Corrientes;Colonia;3481;W3485XAJ;
Corrientes;Angostura;Corrientes;Colonia Romero;3481;W3481XAS;
Corrientes;Angostura;Corrientes;El Palmar;3481;W3481XAT;
Corrientes;Angostura;Corrientes;Estancia la Carmencha;3481;W3481XAL;
Corrientes;Angostura;Corrientes;Estancia Mbota;3481;W3481XAN;
Corrientes;Angostura;Corrientes;Estancia San Antonio;3481;W3481XAA;
Corrientes;Angostura;Corrientes;Isla Tacuara;3481;W3481XAB;
Corrientes;Angostura;Corrientes;Martinez Cue;3481;W3481XAG;
Corrientes;Angostura;Corrientes;Mbarigui;3481;W3481XAO;
Corrientes;Angostura;Corrientes;Palmar;3481;W3230XBC;
Corrientes;Angostura;Corrientes;Palmar Arerungua;3481;W3481XAC;
Corrientes;Angostura;Corrientes;Paso Potrero;3481;W3481XAH;
Corrientes;Angostura;Corrientes;Pirayu;3481;W3344XAJ;
Corrientes;Angostura;Corrientes;Rincon;3481;W3409XAF;
Corrientes;Angostura;Corrientes;Ruiz Cue;3481;W3481XAD;
Corrientes;Angostura;Corrientes;Tacuaracarendy;3481;W3481XAV;
Corrientes;Angostura;Corrientes;Toro I;3481;W3481XAE;
Corrientes;Angostura;Corrientes;Toro Pichay;3481;W3481XAI;
Corrientes;Angostura;Corrientes;Valencia;3481;W3481XAJ;
Corrientes;Angostura;Corrientes;Villa Lujan;3481;W3481XAK;
Corrientes;Arañita;Corrientes;Arañita;3423;W3423XAQ;
Corrientes;Arañita;Corrientes;Batara;3423;W3423XAP;
Corrientes;Arañita;Corrientes;Caiman;3423;W3423XAR;
Corrientes;Arañita;Corrientes;Capilla Cue;3423;W3423XAH;
Corrientes;Arañita;Corrientes;Carambola;3423;W3423XBD;
Corrientes;Arañita;Corrientes;Colonia Jacobo Finh;3423;W3423XAI;
Corrientes;Arañita;Corrientes;Colonia la Habana;3423;W3423XAK;
Corrientes;Arañita;Corrientes;Colonia Tatacua;3423;W3423XAJ;3782
Corrientes;Arañita;Corrientes;Concepcion;3423;W3344XAB;
Corrientes;Arañita;Corrientes;Costa del Batel;3423;W3423XAL;
Corrientes;Arañita;Corrientes;El Buen Retiro;3423;W3423XAM;
Corrientes;Arañita;Corrientes;El Porvenir;3423;W3197XAT;
Corrientes;Arañita;Corrientes;El Yuqueri;3423;W3423XAS;
Corrientes;Arañita;Corrientes;Estancia San Roberto;3423;W3423XAT;
Corrientes;Arañita;Corrientes;Estancia Santa Maria;3423;W3423XAU;
Corrientes;Arañita;Corrientes;Iguate Pora;3423;W3423XAV;
Corrientes;Arañita;Corrientes;La Angelita;3423;W3423XAW;
Corrientes;Arañita;Corrientes;La Aurora;3423;W3472XAP;
Corrientes;Arañita;Corrientes;La Pepita;3423;W3423XAA;
Corrientes;Arañita;Corrientes;Los Angeles;3423;W3423XAB;
Corrientes;Arañita;Corrientes;Lujambio;3423;W3423XAC;
Corrientes;Arañita;Corrientes;Montevideo;3423;W3423XAD;
Corrientes;Arañita;Corrientes;Nuevo Porvenir;3423;W3423XAE;
Corrientes;Arañita;Corrientes;Palmar;3423;W3230XBC;
Corrientes;Arañita;Corrientes;Paraje Florida;3423;W3423XAG;
Corrientes;Arañita;Corrientes;Paso Iribu Cua;3423;W3423XAY;
Corrientes;Arañita;Corrientes;Paso Lucero;3423;W3423XBP;
Corrientes;Arañita;Corrientes;Porvenir;3423;W3306XAB;
Corrientes;Arañita;Corrientes;San Agustin;3423;W3196XBV;
Corrientes;Arañita;Corrientes;San Francisco;3423;W3340XBL;
Corrientes;Arañita;Corrientes;San Jose;3423;W3463XBL;
Corrientes;Arañita;Corrientes;San Juan;3423;W3448XAG;
Corrientes;Arañita;Corrientes;San Nicanor;3423;W3423XBK;
Corrientes;Arañita;Corrientes;Santa Maria;3423;W3302XBV;
Corrientes;Arañita;Corrientes;Santa Rita;3423;W3412XAL;
Corrientes;Arañita;Corrientes;Sauce;3423;W3423XBN;3774
Corrientes;Arañita;Corrientes;Tajibo;3423;W3423XBC;
Corrientes;Arañita;Corrientes;Talita Cue;3423;W3423XBE;
Corrientes;Arañita;Corrientes;Tartaguito;3423;W3423XBF;
Corrientes;Arañita;Corrientes;Tres Hermanas;3423;W3423XBG;
Corrientes;Arañita;Corrientes;Virgen Maria;3423;W3423XBH;
Corrientes;Arañita;Corrientes;Yaguaru;3423;W3423XBI;
Corrientes;Arbol Solo;Corrientes;Arbol Solo;3230;W3230XAA;
Corrientes;Arbol Solo;Corrientes;Baygorria;3230;W3230XAB;
Corrientes;Arbol Solo;Corrientes;El Progreso;3230;W3230XAE;
Corrientes;Arbol Solo;Corrientes;Estancia la Carolina;3230;W3230XAL;
Corrientes;Arbol Solo;Corrientes;Estancia Lomatora;3230;W3230XAK;
Corrientes;Arbol Solo;Corrientes;Kilometro 268;3230;W3230XAF;
Corrientes;Arbol Solo;Corrientes;La Amelia;3230;W3230XAG;
Corrientes;Arbol Solo;Corrientes;La Colorada;3230;W3230XAH;
Corrientes;Arbol Solo;Corrientes;La Constancia;3230;W3230XAI;
Corrientes;Arbol Solo;Corrientes;La Elena;3230;W3230XAJ;
Corrientes;Arbol Solo;Corrientes;La Haydee;3230;W3230XAC;
Corrientes;Arbol Solo;Corrientes;La Verde;3230;W3230XAD;
Corrientes;Arbol Solo;Corrientes;Los Manantiales;3230;W3230XBJ;
Corrientes;Arbol Solo;Corrientes;Los Pinos;3230;W3230XAW;
Corrientes;Arbol Solo;Corrientes;Madariaga;3230;W3230XAX;
Corrientes;Arbol Solo;Corrientes;Mirador;3230;W3230XAY;
Corrientes;Arbol Solo;Corrientes;Ñatiu;3230;W3230XAU;
Corrientes;Arbol Solo;Corrientes;Nueva Esperanza;3230;W3474XAO;
Corrientes;Arbol Solo;Corrientes;Nueva Palmira;3230;W3230XBA;
Corrientes;Arbol Solo;Corrientes;Ombucito;3230;W3230XBB;
Corrientes;Arbol Solo;Corrientes;Palmar;3230;W3230XBC;
Corrientes;Arbol Solo;Corrientes;Palmita;3230;W3230XBD;
Corrientes;Arbol Solo;Corrientes;Paso de los Libres;3230;Buscar CPA;3772
Corrientes;Arbol Solo;Corrientes;Paso Rosario;3230;W3230XAV;
Corrientes;Arbol Solo;Corrientes;Quinta Seccion Ombucito;3230;W3230XAM;
Corrientes;Arbol Solo;Corrientes;Quiyati;3230;W3230XAN;
Corrientes;Arbol Solo;Corrientes;Recreo;3230;W3230XAO;
Corrientes;Arbol Solo;Corrientes;Reduccion;3230;W3230XAP;
Corrientes;Arbol Solo;Corrientes;San Carlos;3230;W3230XAQ;
Corrientes;Arbol Solo;Corrientes;San Felipe;3230;W3230XAR;
Corrientes;Arbol Solo;Corrientes;San Joaquin;3230;W3230XBE;
Corrientes;Arbol Solo;Corrientes;San Juan;3230;W3448XAG;
Corrientes;Arbol Solo;Corrientes;San Paladio;3230;W3230XBG;
Corrientes;Arbol Solo;Corrientes;San Pedro;3230;W3474XAM;
Corrientes;Arbol Solo;Corrientes;Santa Elisa;3230;W3230XBK;
Corrientes;Arbol Solo;Corrientes;Santa Isabel;3230;W3485XAQ;
Corrientes;Arbol Solo;Corrientes;Tres Hojas;3230;W3230XAS;
Corrientes;Arbol Solo;Corrientes;Tristan Chico;3230;W3230XAT;
Corrientes;Aristia;Corrientes;Aristia;3463;W3463XAR;
Corrientes;Aristia;Corrientes;Arroyo Seco;3463;W3463XAC;
Corrientes;Aristia;Corrientes;Barrancas;3463;W3463XAD;
Corrientes;Aristia;Corrientes;Buena Ventura;3463;W3463XAE;
Corrientes;Aristia;Corrientes;Buena Vista;3463;W3463XAF;
Corrientes;Aristia;Corrientes;Caabi Poi;3463;W3463XAB;
Corrientes;Aristia;Corrientes;Campo Maidana;3463;W3463XAG;
Corrientes;Aristia;Corrientes;Campo Poy;3463;W3463XAH;
Corrientes;Aristia;Corrientes;Cañaditas;3463;W3463XBU;
Corrientes;Aristia;Corrientes;Cavi Poy;3463;W3463XAS;
Corrientes;Aristia;Corrientes;Dos Hermanas;3463;W3463XAT;
Corrientes;Aristia;Corrientes;El Tesoro;3463;W3463XAU;
Corrientes;Aristia;Corrientes;El Tigre;3463;W3463XAV;
Corrientes;Aristia;Corrientes;Estancia Rincon Grande;3463;W3463XAW;
Corrientes;Aristia;Corrientes;Ferret;3463;W3463XAX;
Corrientes;Aristia;Corrientes;La Concepcion;3463;W3463XAY;
Corrientes;Aristia;Corrientes;La Delicia;3463;W3463XAZ;
Corrientes;Aristia;Corrientes;La Estrella;3463;W3463XBA;
Corrientes;Aristia;Corrientes;La Fe;3463;W3463XAI;
Corrientes;Aristia;Corrientes;La Garcia;3463;W3463XAJ;
Corrientes;Aristia;Corrientes;La Leonor;3463;W3463XAK;
Corrientes;Aristia;Corrientes;La Porteña;3463;W3463XAL;
Corrientes;Aristia;Corrientes;Las Cuchillas;3463;W3463XAA;
Corrientes;Aristia;Corrientes;Las Taperas;3463;W3463XAM;
Corrientes;Aristia;Corrientes;Limas Cue;3463;W3463XAN;
Corrientes;Aristia;Corrientes;Linda Vista;3463;W3465XAK;
Corrientes;Aristia;Corrientes;Loma Alta;3463;W3463XBB;
Corrientes;Aristia;Corrientes;Los Eucaliptos;3463;W3463XAO;
Corrientes;Aristia;Corrientes;Martin Garcia;3463;W3463XBC;
Corrientes;Aristia;Corrientes;Paso Bermudez;3463;W3463XBD;
Corrientes;Aristia;Corrientes;Paso de Mula;3463;W3463XBE;
Corrientes;Aristia;Corrientes;Pujol Bedoya;3463;W3463XBF;
Corrientes;Aristia;Corrientes;Puntas de Francisco Gomez;3463;W3463XBG;
Corrientes;Aristia;Corrientes;Puntas del Tigre;3463;W3463XBH;
Corrientes;Aristia;Corrientes;Rincon de Animas;3463;W3463XBJ;
Corrientes;Aristia;Corrientes;Rincon del Tigre;3463;W3463XBK;
Corrientes;Aristia;Corrientes;San Jose;3463;W3463XBL;
Corrientes;Aristia;Corrientes;San Luis;3463;W3463XAP;
Corrientes;Aristia;Corrientes;San Luis Cue;3463;W3463XBM;
Corrientes;Aristia;Corrientes;San Martin;3463;W3463XBS;
Corrientes;Aristia;Corrientes;Santa Rosa;3463;W3463XBN;
Corrientes;Aristia;Corrientes;Santa Teresa;3463;W3463XBI;
Corrientes;Aristia;Corrientes;Sauce;3463;W3423XBN;3774
Corrientes;Aristia;Corrientes;Saucesito;3463;W3463XBP;
Corrientes;Aristia;Corrientes;Seriano Cue;3463;W3463XAQ;
Corrientes;Aristia;Corrientes;Soto;3463;W3463XBQ;
Corrientes;Aristia;Corrientes;Villa Ortiz;3463;W3463XBR;
Corrientes;Aristia;Corrientes;Villa Soto;3463;W3463XBT;
Corrientes;Aristia;Corrientes;Villa Tesaro;3463;W3463XBO;
Corrientes;Arroyito;Arroyito;Corrientes;3427;W3427XAX;
Corrientes;Arroyito;Arroyito;Corrientes;3448;W3427XAX;
Corrientes;Arroyo Balmaceda;Corrientes;Arroyo Balmaceda;3483;W3483XAB;
Corrientes;Arroyo Balmaceda;Corrientes;Bastidores;3483;W3483XAC;
Corrientes;Arroyo Balmaceda;Corrientes;Casualidad;3483;W3340XAV;
Corrientes;Arroyo Balmaceda;Corrientes;Catalan Cue;3483;W3483XAA;
Corrientes;Arroyo Balmaceda;Corrientes;Costa Cenisal;3483;W3483XAP;
Corrientes;Arroyo Balmaceda;Corrientes;Infante;3483;W3483XAG;
Corrientes;Arroyo Balmaceda;Corrientes;Ita Paso;3483;W3483XAO;
Corrientes;Arroyo Balmaceda;Corrientes;La Angela;3483;W3483XAH;
Corrientes;Arroyo Balmaceda;Corrientes;La Pachina;3483;W3483XAI;
Corrientes;Arroyo Balmaceda;Corrientes;Lapacho;3483;W3483XAJ;
Corrientes;Arroyo Balmaceda;Corrientes;Lomas San Juan;3483;W3483XAK;
Corrientes;Arroyo Balmaceda;Corrientes;Loreto;3483;Buscar CPA;3781
Corrientes;Arroyo Balmaceda;Corrientes;Ñuruguay;3483;W3483XAE;
Corrientes;Arroyo Balmaceda;Corrientes;San Sebastian;3483;W3448XAS;
Corrientes;Arroyo Balmaceda;Corrientes;Timbo Paso;3483;W3483XAL;
Corrientes;Arroyo Balmaceda;Corrientes;Yta Paso;3483;W3483XAM;
Corrientes;Arroyo Balmaceda;Corrientes;Yuqueri;3483;W3483XAN;
Corrientes;Arroyo Casco;Corrientes;Arroyo Casco;3465;W3465XAB;
Corrientes;Arroyo Casco;Corrientes;Capirari;3465;W3465XAA;
Corrientes;Arroyo Casco;Corrientes;Capitan Joaquin Madariaga;3465;W3465XAJ;
Corrientes;Arroyo Casco;Corrientes;Cazadores Correntinos;3465;W3465XAF;
Corrientes;Arroyo Casco;Corrientes;Chaquito;3465;W3465XAH;
Corrientes;Arroyo Casco;Corrientes;Emilio R Coni;3465;W3465XAD;
Corrientes;Arroyo Casco;Corrientes;Guaycuru;3465;W3465XAI;
Corrientes;Arroyo Casco;Corrientes;Minuanes;3465;W3465XAE;
Corrientes;Arroyo Casco;Corrientes;Pago Largo;3465;W3465XAG;
Corrientes;Arroyo Castillo;Corrientes;Arroyo Castillo;3460;W3460XAW;
Corrientes;Arroyo Castillo;Corrientes;Casillas;3460;W3460XAA;
Corrientes;Arroyo Castillo;Corrientes;Colonia Acuña;3460;W3460XAH;
Corrientes;Arroyo Castillo;Corrientes;Curuzu Cuatia;3460;Buscar CPA;3774
Corrientes;Arroyo Castillo;Corrientes;El Ceibo;3460;W3220XAT;
Corrientes;Arroyo Castillo;Corrientes;El Ñandubay;3460;W3460XAM;
Corrientes;Arroyo Castillo;Corrientes;Espinillo;3460;W3460XAE;
Corrientes;Arroyo Castillo;Corrientes;Estancia el Carmen;3460;W3196XAJ;
Corrientes;Arroyo Castillo;Corrientes;Estancia el Chañar;3460;W3460XAT;
Corrientes;Arroyo Castillo;Corrientes;Estancia los Paraisos;3460;W3460XAX;
Corrientes;Arroyo Castillo;Corrientes;Estancia San Julio;3460;W3460XAY;
Corrientes;Arroyo Castillo;Corrientes;Kilometro 405;3460;W3460XAF;
Corrientes;Arroyo Castillo;Corrientes;La Cañada;3460;W3460XAU;
Corrientes;Arroyo Castillo;Corrientes;La Cautiva;3460;W3460XAV;
Corrientes;Arroyo Castillo;Corrientes;Labory;3460;W3460XAB;
Corrientes;Arroyo Castillo;Corrientes;Lobory;3460;W3460XAG;
Corrientes;Arroyo Castillo;Corrientes;Paraiso;3460;W3460XAP;
Corrientes;Arroyo Castillo;Corrientes;Paso Ancho;3460;W3460XAD;
Corrientes;Arroyo Castillo;Corrientes;Paso de las Piedras;3460;W3460XAQ;
Corrientes;Arroyo Castillo;Corrientes;Paso Lopez;3460;W3460XAR;
Corrientes;Arroyo Castillo;Corrientes;Rincon;3460;W3409XAF;
Corrientes;Arroyo Castillo;Corrientes;Rincon de Yaguary;3460;W3234XAD;
Corrientes;Arroyo Castillo;Corrientes;Sarandi;3460;W3196XBN;
Corrientes;Arroyo Castillo;Corrientes;Siete Arboles;3460;W3460XBA;
Corrientes;Arroyo Castillo;Corrientes;Tierra Colorada;3460;W3460XAK;
Corrientes;Arroyo Castillo;Corrientes;Tunitas;3460;W3460XAL;
Corrientes;Arroyo Castillo;Corrientes;Vaca Cua;3460;W3460XAN;
Corrientes;Arroyo Castillo;Corrientes;Yaguary;3460;W3460XAO;
Corrientes;Arroyo Ceibal;Corrientes;Arroyo Ceibal;3416;W3416XAV;
Corrientes;Arroyo Ceibal;Corrientes;Carabajal Este;3416;W3416XAD;
Corrientes;Arroyo Ceibal;Corrientes;Colonia Arrocera;3416;W3416XAE;
Corrientes;Arroyo Ceibal;Corrientes;Colonia Nueva Valencia;3416;W3416XAF;
Corrientes;Arroyo Ceibal;Corrientes;Costa de Arroyo San Lorenzo;3416;W3416XAW;
Corrientes;Arroyo Ceibal;Corrientes;Costa de Empedrado;3416;W3416XAL;
Corrientes;Arroyo Ceibal;Corrientes;Dos Ombues;3416;W3416XAX;
Corrientes;Arroyo Ceibal;Corrientes;El Sombrero;3416;W3416XAU;379
Corrientes;Arroyo Ceibal;Corrientes;Garrido Cue;3416;W3416XAC;
Corrientes;Arroyo Ceibal;Corrientes;Kilometro 476;3416;W3418XAF;
Corrientes;Arroyo Ceibal;Corrientes;Kilometro 485;3416;W3416XAN;
Corrientes;Arroyo Ceibal;Corrientes;Kilometro 492;3416;W3416XAO;
Corrientes;Arroyo Ceibal;Corrientes;Kilometro 494;3416;W3416XAQ;
Corrientes;Arroyo Ceibal;Corrientes;Kilometro 501;3416;W3416XAR;
Corrientes;Arroyo Ceibal;Corrientes;Kilometro 504;3416;W3416XAS;
Corrientes;Arroyo Ceibal;Corrientes;Kilometro 512;3416;W3416XAB;
Corrientes;Arroyo Ceibal;Corrientes;Kilometro 516;3416;W3416XAA;
Corrientes;Arroyo Ceibal;Corrientes;Manuel Derqui;3416;W3416XAT;379
Corrientes;Arroyo Ceibal;Corrientes;Matadero Santa Catalina;3416;W3416XAG;
Corrientes;Arroyo Ceibal;Corrientes;Pehuaho;3416;W3416XAK;
Corrientes;Arroyo Ceibal;Corrientes;Pueblito San Juan;3416;W3416XAP;
Corrientes;Arroyo Ceibal;Corrientes;Real Cue;3416;W3416XAZ;
Corrientes;Arroyo Ceibal;Corrientes;Riachuelo;3416;W3416XAI;379
Corrientes;Arroyo Ceibal;Corrientes;Riachuelo Sud;3416;W3416XAJ;
Corrientes;Arroyo Ceibal;Corrientes;Rincon de Ambrosio;3416;W3416XBA;
Corrientes;Arroyo Ceibal;Corrientes;Rincon de San Lorenzo;3416;W3416XAY;
Corrientes;Arroyo Ceibal;Corrientes;Rincon del Sombrero;3416;W3416XAH;
Corrientes;Arroyo Ceibal;Corrientes;San Lorenzo;3416;W3427XAR;
Corrientes;Arroyo Ceibal;Corrientes;Seccion Primera San Juan;3416;W3416XAM;
Corrientes;Arroyo Garay;Corrientes;Arroyo Garay;3185;W3465XAC;
Corrientes;Arroyo Garay;Corrientes;Basualdo;3185;W3185XAA;
Corrientes;Arroyo Garay;Corrientes;Colonia Basualdo;3185;W3185XAB;
Corrientes;Arroyo Garay;Entre Ríos;Colonia la Marta;3185;E3185XAG;
Corrientes;Arroyo Garay;Corrientes;Colonia Pairiri;3185;W3185XAC;
Corrientes;Arroyo Garay;Entre Ríos;Colonia Tunas;3185;E3185XAH;
Corrientes;Arroyo Garay;Corrientes;Costa Arroyo Garay;3185;W3185XAD;
Corrientes;Arroyo Garay;Entre Ríos;Cuatro Bocas;3185;E3174XAB;
Corrientes;Arroyo Garay;Entre Ríos;Fronteras;3185;E3185XAD;
Corrientes;Arroyo Garay;Entre Ríos;La Selva;3185;E3185XAE;
Corrientes;Arroyo Garay;Entre Ríos;La Verbena;3185;E3185XAF;
Corrientes;Arroyo Garay;Entre Ríos;Lomas Blancas;3185;E3185XAA;
Corrientes;Arroyo Garay;Corrientes;Paraje Portillo;3185;W3185XAE;
Corrientes;Arroyo Garay;Corrientes;Pedro Diaz Colodrero;3185;W3185XAF;
Corrientes;Arroyo Garay;Corrientes;Rincon de Tunas;3185;W3185XAG;
Corrientes;Arroyo Garay;Entre Ríos;San Jaime;3185;E3185XAB;
Corrientes;Arroyo Garay;Entre Ríos;San Jaime de la Frontera;3185;Buscar CPA;3458
Corrientes;Arroyo Grande;Corrientes;Arroyo Grande;3470;W3470XAB;
Corrientes;Arroyo Grande;Corrientes;Callejon;3470;W3470XAC;
Corrientes;Arroyo Grande;Corrientes;Capi Vari;3470;W3470XAD;
Corrientes;Arroyo Grande;Corrientes;Capiguari;3470;W3470XAE;
Corrientes;Arroyo Grande;Corrientes;Estancia Aguaceros;3470;W3470XAS;
Corrientes;Arroyo Grande;Corrientes;Estancia Cerro Verde;3470;W3470XAF;
Corrientes;Arroyo Grande;Corrientes;Estancia Gonzalez Cruz;3470;W3470XAG;
Corrientes;Arroyo Grande;Corrientes;Estancia Ita Caabo;3470;W3470XAH;
Corrientes;Arroyo Grande;Corrientes;Estancia la Calera;3470;W3470XAI;
Corrientes;Arroyo Grande;Corrientes;Estancia la Maria;3470;W3470XAJ;
Corrientes;Arroyo Grande;Corrientes;Estancia Mandure;3470;W3470XAK;
Corrientes;Arroyo Grande;Corrientes;Estancia Rosario;3470;W3470XAL;
Corrientes;Arroyo Grande;Corrientes;Estancia Santa Cruz;3470;W3470XAM;
Corrientes;Arroyo Grande;Corrientes;Estancia Tunas;3470;W3470XAV;
Corrientes;Arroyo Grande;Corrientes;Ibira Pita;3470;W3470XAW;
Corrientes;Arroyo Grande;Corrientes;Ita Cora;3470;W3470XAZ;
Corrientes;Arroyo Grande;Corrientes;Ita Pucu;3470;W3470XBA;
Corrientes;Arroyo Grande;Corrientes;Itati Rincon;3470;W3470XBB;
Corrientes;Arroyo Grande;Corrientes;Kilometro 287 Fcgu;3470;W3470XAN;
Corrientes;Arroyo Grande;Corrientes;Kilometro 296;3470;W3470XAO;
Corrientes;Arroyo Grande;Corrientes;La Belermina;3470;W3470XBC;
Corrientes;Arroyo Grande;Corrientes;Mercedes;3470;Buscar CPA;
Corrientes;Arroyo Grande;Corrientes;Pasaje Santa Juana;3470;W3470XAT;
Corrientes;Arroyo Grande;Corrientes;Paso Mesa;3470;W3470XAU;
Corrientes;Arroyo Grande;Corrientes;Pay Ubre Chico;3470;W3470XAY;
