Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
Santiago del Estero;Anca;Santiago del Estero;Rami Yacu;4321;G4321XBJ;
Santiago del Estero;Anca;Santiago del Estero;Remansos;4321;G4321XAI;
Santiago del Estero;Anca;Santiago del Estero;Rumi Jaco;4321;G4321XAJ;
Santiago del Estero;Anca;Santiago del Estero;San Fernando;4321;G4321XAU;
Santiago del Estero;Anca;Santiago del Estero;Santa Brigida;4321;G4321XAK;
Santiago del Estero;Anca;Santiago del Estero;Santa Maria;4321;G4201XBK;385
Santiago del Estero;Anca;Santiago del Estero;Taco Isla;4321;G4321XAV;
Santiago del Estero;Anca;Santiago del Estero;Troncal;4321;G4321XAW;
Santiago del Estero;Anca;Santiago del Estero;Yacu Hurmana;4321;G4321XBD;
Santiago del Estero;Anchilo;Santiago del Estero;Aibal;3740;G3740XBA;
Santiago del Estero;Anchilo;Santiago del Estero;Anchilo;3740;G3740XAR;
Santiago del Estero;Anchilo;Santiago del Estero;Barrio Obrero;3740;G3740XAC;
Santiago del Estero;Anchilo;Santiago del Estero;Bella Vista;3740;G3740XBB;
Santiago del Estero;Anchilo;Santiago del Estero;Campo Limpio;3740;G3740XAY;
Santiago del Estero;Anchilo;Santiago del Estero;Cañada Limpia;3740;G3740XBC;
Santiago del Estero;Anchilo;Santiago del Estero;Cartavio;3740;G3740XBD;
Santiago del Estero;Anchilo;Santiago del Estero;Colonia España;3740;G3740XAF;
Santiago del Estero;Anchilo;Santiago del Estero;Colonia Media;3740;G3740XAZ;
Santiago del Estero;Anchilo;Santiago del Estero;Dolores;3740;G3740XAI;
Santiago del Estero;Anchilo;Santiago del Estero;Dos Eulacias;3740;G3740XBX;
Santiago del Estero;Anchilo;Santiago del Estero;Dos Hermanas;3740;G3740XAJ;
Santiago del Estero;Anchilo;Santiago del Estero;El Aibalito;3740;G3740XAK;
Santiago del Estero;Anchilo;Santiago del Estero;El Crucero;3740;G3740XAL;
Santiago del Estero;Anchilo;Santiago del Estero;El Descanso;3740;G3740XAM;
Santiago del Estero;Anchilo;Santiago del Estero;El Fisco;3740;G3740XBY;
Santiago del Estero;Anchilo;Santiago del Estero;El Noventa;3740;G3740XBZ;
Santiago del Estero;Anchilo;Santiago del Estero;El Ojo de Agua;3740;G4322XAO;
Santiago del Estero;Anchilo;Santiago del Estero;Estancia la Elsita;3740;G3740XBM;
Santiago del Estero;Anchilo;Santiago del Estero;Jardin de las Delicias;3740;G3740XBL;
Santiago del Estero;Anchilo;Santiago del Estero;Juncal Grande;3740;G3740XAN;
Santiago del Estero;Anchilo;Santiago del Estero;Kilometro 48;3740;G3740XBN;
Santiago del Estero;Anchilo;Santiago del Estero;La Loma;3740;G4354XAH;
Santiago del Estero;Anchilo;Santiago del Estero;Laguna Baya;3740;G3740XBK;
Santiago del Estero;Anchilo;Santiago del Estero;Los Pensamientos;3740;G3740XAH;
Santiago del Estero;Anchilo;Santiago del Estero;Los Puentes;3740;G3740XAP;
Santiago del Estero;Anchilo;Santiago del Estero;Maravilla;3740;G2354XAW;
Santiago del Estero;Anchilo;Santiago del Estero;Maria;3740;G3740XBF;
Santiago del Estero;Anchilo;Santiago del Estero;Minerva;3740;G3740XBE;3855
Santiago del Estero;Anchilo;Santiago del Estero;Nogales;3740;G3740XBG;
Santiago del Estero;Anchilo;Santiago del Estero;Paraje el Prado;3740;G3740XAS;
Santiago del Estero;Anchilo;Santiago del Estero;Paraje Gauna;3740;G3740XBP;
Santiago del Estero;Anchilo;Santiago del Estero;Paraje la Pampa;3740;G3740XAU;
Santiago del Estero;Anchilo;Santiago del Estero;Paraje Lilo Viejo;3740;G3740XAV;
Santiago del Estero;Anchilo;Santiago del Estero;Paraje Milagro;3740;G3740XAW;
Santiago del Estero;Anchilo;Santiago del Estero;Paraje Obraje Maria Angelica;3740;G3740XAX;
Santiago del Estero;Anchilo;Santiago del Estero;Paraje Villa Yolanda;3740;G3740XBR;
Santiago del Estero;Anchilo;Santiago del Estero;Pirhuas;3740;G3740XBH;
Santiago del Estero;Anchilo;Santiago del Estero;Proviru;3740;G3740XBS;
Santiago del Estero;Anchilo;Santiago del Estero;Puesto de Mena;3740;G3740XBI;
Santiago del Estero;Anchilo;Santiago del Estero;Puma;3740;G3740XBQ;
Santiago del Estero;Anchilo;Santiago del Estero;Quimili;3740;Buscar CPA;3843
Santiago del Estero;Anchilo;Santiago del Estero;Rumi;3740;G3740XBU;
Santiago del Estero;Anchilo;Santiago del Estero;Saldivar;3740;G3740XAD;
Santiago del Estero;Anchilo;Santiago del Estero;San Jose;3740;G4324XBK;
Santiago del Estero;Anchilo;Santiago del Estero;San Nicolas;3740;G5257XAJ;
Santiago del Estero;Anchilo;Santiago del Estero;Santa Justina;3740;G3740XAG;
Santiago del Estero;Anchilo;Santiago del Estero;Tinajeraloj;3740;G3740XAT;
Santiago del Estero;Anchilo;Santiago del Estero;Villa Guañuna;3740;G3740XBT;
Santiago del Estero;Anchilo;Santiago del Estero;Villa Matilde;3740;G3740XBJ;
Santiago del Estero;Anchoriga;Santiago del Estero;Anchoriga;4313;G4313XBI;
Santiago del Estero;Anchoriga;Santiago del Estero;Aspa Sinchi;4313;G4313XBJ;
Santiago del Estero;Anchoriga;Santiago del Estero;Atoj Pozo;4313;G4313XAT;
Santiago del Estero;Anchoriga;Santiago del Estero;Barranca Colorada;4313;G4313XAU;
Santiago del Estero;Anchoriga;Santiago del Estero;Barrancas;4313;G4313XBK;
Santiago del Estero;Anchoriga;Santiago del Estero;Barrial Alto;4313;G4313XAV;
Santiago del Estero;Anchoriga;Santiago del Estero;Boqueron;4313;G4313XBL;
Santiago del Estero;Anchoriga;Santiago del Estero;Brea Pozo;4313;Buscar CPA;3845
Santiago del Estero;Anchoriga;Santiago del Estero;Brea Pozo Viejo;4313;G4313XAW;
Santiago del Estero;Anchoriga;Santiago del Estero;Charquina;4313;G4313XAA;
Santiago del Estero;Anchoriga;Santiago del Estero;Chilpa Mayo;4313;G4313XAB;
Santiago del Estero;Anchoriga;Santiago del Estero;Chimpa Macho;4313;G4313XBT;
Santiago del Estero;Anchoriga;Santiago del Estero;Colonia Pinto;4313;G4313XAZ;
Santiago del Estero;Anchoriga;Santiago del Estero;El Dorado;4313;G4313XAC;
Santiago del Estero;Anchoriga;Santiago del Estero;El Puente;4313;G4313XBA;
Santiago del Estero;Anchoriga;Santiago del Estero;Gallegos;4313;G4313XBB;
Santiago del Estero;Anchoriga;Santiago del Estero;Garceano;4313;G4313XAD;
Santiago del Estero;Anchoriga;Santiago del Estero;Isla Verde;4313;G4313XAE;
Santiago del Estero;Anchoriga;Santiago del Estero;Kilometro 437;4313;G4313XAF;
Santiago del Estero;Anchoriga;Santiago del Estero;Kilometro 473;4313;G4313XAG;
Santiago del Estero;Anchoriga;Santiago del Estero;La Blanca;4313;G4324XAN;
Santiago del Estero;Anchoriga;Santiago del Estero;La Cañada;4313;G4313XBC;
Santiago del Estero;Anchoriga;Santiago del Estero;Laguna Blanca;4313;G4313XAI;
Santiago del Estero;Anchoriga;Santiago del Estero;Linton;4313;G4313XAK;
Santiago del Estero;Anchoriga;Santiago del Estero;Majadas;4313;G4313XAJ;
Santiago del Estero;Anchoriga;Santiago del Estero;Majadas Sud;4313;G4313XAM;
Santiago del Estero;Anchoriga;Santiago del Estero;Medellin;4313;G4313XBR;3845
Santiago del Estero;Anchoriga;Santiago del Estero;Pampa Atun;4313;G4313XAL;
Santiago del Estero;Anchoriga;Santiago del Estero;Penal Provincial;4313;G4313XBE;
Santiago del Estero;Anchoriga;Santiago del Estero;Perchil Bajo;4313;G4313XBD;
Santiago del Estero;Anchoriga;Santiago del Estero;Puestito;4313;G4313XBS;
Santiago del Estero;Anchoriga;Santiago del Estero;Puesto del Rosario;4313;G4313XAN;
Santiago del Estero;Anchoriga;Santiago del Estero;Remedios de Escalada;4313;G4313XBY;
Santiago del Estero;Anchoriga;Santiago del Estero;Robles;4313;G4313XBF;
Santiago del Estero;Anchoriga;Santiago del Estero;San Jose;4313;G4324XBK;
Santiago del Estero;Anchoriga;Santiago del Estero;Tacoyoj;4313;G4313XBG;
Santiago del Estero;Anchoriga;Santiago del Estero;Tala Pozo;4313;G4313XBH;
Santiago del Estero;Anchoriga;Santiago del Estero;Tio Chacra;4313;G4313XAP;
Santiago del Estero;Anchoriga;Santiago del Estero;Tres Jazmines;4313;G4313XAX;
Santiago del Estero;Anchoriga;Santiago del Estero;Tulum;4313;G4313XBO;
Santiago del Estero;Anchoriga;Santiago del Estero;Tulun;4313;G4313XAR;
Santiago del Estero;Anchoriga;Santiago del Estero;Villa Elena;4313;G4313XAS;
Santiago del Estero;Anchoriga;Santiago del Estero;Villa Nueva;4313;G4313XAY;3845
Santiago del Estero;Anchoriga;Santiago del Estero;Villa Vieja;4313;G4313XCA;
Santiago del Estero;Añil;Santiago del Estero;Añil;4184;G4184XAT;
Santiago del Estero;Añil;Santiago del Estero;Animas;4184;G4184XAU;
Santiago del Estero;Añil;Santiago del Estero;Arbolitos;4184;G4322XBH;
Santiago del Estero;Añil;Santiago del Estero;Bajo Hondo;4184;G4356XAC;
Santiago del Estero;Añil;Santiago del Estero;Bella Vista;4184;G3740XBB;
Santiago del Estero;Añil;Santiago del Estero;Blanco Pozo;4184;G4184XBK;
Santiago del Estero;Añil;Santiago del Estero;Boca del Tigre;4184;G4306XAD;
Santiago del Estero;Añil;Tucumán;Bustamante;4184;T4184XAB;
Santiago del Estero;Añil;Santiago del Estero;Ceja Pozo;4184;G4184XAB;
Santiago del Estero;Añil;Santiago del Estero;Charco Viejo;4184;G4306XAA;
Santiago del Estero;Añil;Santiago del Estero;Don Bartolo;4184;G4184XAC;
Santiago del Estero;Añil;Santiago del Estero;Ea la Verde;4184;G4184XBL;
Santiago del Estero;Añil;Santiago del Estero;El Cambiado;4184;G4187XAR;
Santiago del Estero;Añil;Tucumán;El Carbon;4184;T4184XAA;
Santiago del Estero;Añil;Santiago del Estero;El Churqui;4184;G4184XBM;
Santiago del Estero;Añil;Santiago del Estero;El Molar;4184;G4184XAE;
Santiago del Estero;Añil;Santiago del Estero;El Parana;4184;G4184XAV;
Santiago del Estero;Añil;Tucumán;El Prado;4184;T4184XAC;
Santiago del Estero;Añil;Santiago del Estero;El Rincon;4184;G4220XAD;
Santiago del Estero;Añil;Santiago del Estero;Gaspar Suarez;4184;G4184XAW;
Santiago del Estero;Añil;Santiago del Estero;Humaita;4184;G4184XAX;
Santiago del Estero;Añil;Santiago del Estero;Huturungo;4184;G4184XBI;
Santiago del Estero;Añil;Tucumán;Ingenio Cruz Alta;4184;T4111XAI;
Santiago del Estero;Añil;Santiago del Estero;Isca Yacu;4184;G4184XBJ;
Santiago del Estero;Añil;Santiago del Estero;Isca Yacu Semaul;4184;G4184XBO;
Santiago del Estero;Añil;Tucumán;Kilometro 781;4184;T4184XAE;
Santiago del Estero;Añil;Tucumán;Kilometro 784;4184;T4184XAF;
Santiago del Estero;Añil;Tucumán;Kilometro 794;4184;T4111XAX;
Santiago del Estero;Añil;Santiago del Estero;La Esperanza;4184;G4206XBM;
Santiago del Estero;Añil;Santiago del Estero;Las Cejas;4184;G4221XAG;
Santiago del Estero;Añil;Tucumán;Lopez Dominguez;4184;T4184XAH;
Santiago del Estero;Añil;Santiago del Estero;Los Ralos;4184;G4205XBE;
Santiago del Estero;Añil;Santiago del Estero;Poleo Pozo;4184;G4306XAB;
Santiago del Estero;Añil;Tucumán;Pozo del Alto;4184;T4111XBP;
Santiago del Estero;Añil;Santiago del Estero;Pozo Hondo;4184;Buscar CPA;3858
Santiago del Estero;Añil;Santiago del Estero;Pozo Lerdo;4184;G4184XBA;
Santiago del Estero;Añil;Santiago del Estero;Pozo Lindo;4184;G4184XBB;
Santiago del Estero;Añil;Santiago del Estero;Puerta Grande;4184;G4184XAH;
Santiago del Estero;Añil;Santiago del Estero;Retiro;4184;G5257XAA;
Santiago del Estero;Añil;Santiago del Estero;San Javier;4184;G4322XBW;
Santiago del Estero;Añil;Santiago del Estero;San Pedro;4184;G4206XBG;3854
Santiago del Estero;Añil;Santiago del Estero;Suncho Pujio;4184;G4184XAJ;
Santiago del Estero;Añil;Santiago del Estero;Superintendente Ledesma;4184;G4184XBE;
Santiago del Estero;Añil;Santiago del Estero;Tacanas;4184;G4184XBF;
Santiago del Estero;Añil;Santiago del Estero;Tenene;4184;G4184XAK;
Santiago del Estero;Añil;Santiago del Estero;Tres Flores;4184;G4184XBG;
Santiago del Estero;Añil;Santiago del Estero;Tusca Pozo;4184;G4322XBT;
Santiago del Estero;Añil;Santiago del Estero;Uclar;4184;G4184XAM;
Santiago del Estero;Añil;Santiago del Estero;Utrunjos;4184;G4184XAN;
Santiago del Estero;Añil;Santiago del Estero;Viteaca;4184;G4184XAO;
Santiago del Estero;Antuco;Santiago del Estero;Agua Blanca;5250;G5250XBY;
Santiago del Estero;Antuco;Santiago del Estero;Antuco;5250;G5251XBY;
Santiago del Estero;Antuco;Santiago del Estero;Arbolitos;5250;G4322XBH;
Santiago del Estero;Antuco;Santiago del Estero;Bajo las Piedras;5250;G5251XCY;
Santiago del Estero;Antuco;Santiago del Estero;Balbuena;5250;G5250XCA;
Santiago del Estero;Antuco;Santiago del Estero;Buena Vista;5250;G4322XBI;
Santiago del Estero;Antuco;Santiago del Estero;Cajon;5250;G5251XAA;
Santiago del Estero;Antuco;Santiago del Estero;Caleras;5250;G5250XBX;
Santiago del Estero;Antuco;Santiago del Estero;Campo Rico;5250;G5255XAB;
Santiago del Estero;Antuco;Santiago del Estero;Cañada de la Cruz;5250;G5250XCC;
Santiago del Estero;Antuco;Santiago del Estero;Cantamampa;5250;G5250XCD;
Santiago del Estero;Antuco;Santiago del Estero;Caranchi Yaco;5250;G5250XCE;
Santiago del Estero;Antuco;Santiago del Estero;Carrera Vieja;5250;G5250XCF;
Santiago del Estero;Antuco;Santiago del Estero;Chacras;5250;G5251XAB;
Santiago del Estero;Antuco;Santiago del Estero;Chañar Yaco;5250;G5250XCG;
Santiago del Estero;Antuco;Santiago del Estero;Chañares Altos;5250;G5255XAC;
Santiago del Estero;Antuco;Santiago del Estero;Corral de Carcos;5250;G5255XAF;
Santiago del Estero;Antuco;Santiago del Estero;Corral del Rey;5250;G5250XAO;
Santiago del Estero;Antuco;Santiago del Estero;Cortaderas;5250;G5250XCH;
Santiago del Estero;Antuco;Santiago del Estero;Cuchi Corral;5250;G5255XAH;
Santiago del Estero;Antuco;Santiago del Estero;El Aguila;5250;G5255XAI;
Santiago del Estero;Antuco;Santiago del Estero;El Arbol de Piedra;5250;G5255XAL;
Santiago del Estero;Antuco;Santiago del Estero;El Arbolito;5250;G4176XAA;
Santiago del Estero;Antuco;Santiago del Estero;El Cajon;5250;G4189XAD;
Santiago del Estero;Antuco;Santiago del Estero;El Cuarenta y Nueve;5250;G5250XBT;
Santiago del Estero;Antuco;Santiago del Estero;El Divisadero;5250;G5250XCI;
Santiago del Estero;Antuco;Santiago del Estero;El Fuerte;5250;G5255XAN;
Santiago del Estero;Antuco;Santiago del Estero;El Jume;5250;G5250XBM;
Santiago del Estero;Antuco;Santiago del Estero;El Pilar;5250;G5255XAP;
Santiago del Estero;Antuco;Santiago del Estero;El Porvenir;5250;G5255XAQ;
Santiago del Estero;Antuco;Santiago del Estero;El Puesto;5250;G4223XAD;
Santiago del Estero;Antuco;Santiago del Estero;El Sauce;5250;G4197XBQ;
Santiago del Estero;Antuco;Santiago del Estero;El Segundo;5250;G5250XCM;
Santiago del Estero;Antuco;Santiago del Estero;El Unco;5250;G5255XAR;
Santiago del Estero;Antuco;Santiago del Estero;Esperanza;5250;G5250XCN;
Santiago del Estero;Antuco;Santiago del Estero;Espinillo;5250;G5250XDK;
Santiago del Estero;Antuco;Santiago del Estero;Fivialtos;5250;G5250XBN;
Santiago del Estero;Antuco;Santiago del Estero;Horcos Tucucuna;5250;G5251XAD;
Santiago del Estero;Antuco;Santiago del Estero;Inti Huasi;5250;G5250XBP;
Santiago del Estero;Antuco;Santiago del Estero;Jacimampa;5250;G5251XCV;
Santiago del Estero;Antuco;Santiago del Estero;Jume;5250;G5253XBD;
Santiago del Estero;Antuco;Santiago del Estero;La Cañada;5250;G4313XBC;
Santiago del Estero;Antuco;Santiago del Estero;La Clemira;5250;G5250XEC;
Santiago del Estero;Antuco;Santiago del Estero;La Cruz;5250;G4324XAO;
Santiago del Estero;Antuco;Santiago del Estero;La Primavera;5250;G5250XDO;
Santiago del Estero;Antuco;Santiago del Estero;La Resbalosa;5250;G5250XCO;
Santiago del Estero;Antuco;Santiago del Estero;La Rinconada;5250;G5250XCP;
Santiago del Estero;Antuco;Santiago del Estero;La Soledad;5250;G4225XAO;
Santiago del Estero;Antuco;Santiago del Estero;La Totorilla;5250;G5250XCQ;
Santiago del Estero;Antuco;Santiago del Estero;La Trampa;5250;G5255XCF;
Santiago del Estero;Arbol Solo;Arbol Solo;Santiago del Estero;4201;G5253XAZ;
Santiago del Estero;Arbol Solo;Arbol Solo;Santiago del Estero;4205;G5253XAZ;
Santiago del Estero;Arbol Solo;Arbol Solo;Santiago del Estero;5253;G5253XAZ;
Santiago del Estero;Arbolitos;Arbolitos;Santiago del Estero;4184;G4322XBH;
Santiago del Estero;Arbolitos;Arbolitos;Santiago del Estero;4322;G4322XBH;
Santiago del Estero;Arbolitos;Arbolitos;Santiago del Estero;4354;G4322XBH;
Santiago del Estero;Arbolitos;Arbolitos;Santiago del Estero;5250;G4322XBH;
Santiago del Estero;Arenales;Tucumán;Anta Chica;4187;T4187XBI;
Santiago del Estero;Arenales;Santiago del Estero;Arenales;4187;G4187XAG;3861
Santiago del Estero;Arenales;Santiago del Estero;Bobadal;4187;G4187XAT;3861
Santiago del Estero;Arenales;Tucumán;Ceja Pozo;4187;T4187XAA;
Santiago del Estero;Arenales;Tucumán;El Arbolito;4187;T4187XDP;
Santiago del Estero;Arenales;Santiago del Estero;El Arenal;4187;G4187XAV;
Santiago del Estero;Arenales;Tucumán;El Bachi;4187;T4187XBJ;
Santiago del Estero;Arenales;Santiago del Estero;El Bobadal;4187;G4187XAH;
Santiago del Estero;Arenales;Santiago del Estero;El Cambiado;4187;G4187XAR;
Santiago del Estero;Arenales;Santiago del Estero;El Durazno;4187;G4187XAP;
Santiago del Estero;Arenales;Santiago del Estero;El Gramillar;4187;G4197XAI;
Santiago del Estero;Arenales;Tucumán;El Palomar;4187;T4186XAL;
Santiago del Estero;Arenales;Tucumán;El Puesto del Medio;4187;T4187XAC;
Santiago del Estero;Arenales;Santiago del Estero;Ensenada;4187;G4197XAJ;
Santiago del Estero;Arenales;Tucumán;Escuela 112;4187;T4187XAR;
Santiago del Estero;Arenales;Tucumán;Escuela 118;4187;T4146XAF;
Santiago del Estero;Arenales;Tucumán;Escuela 149;4187;T4187XAT;
Santiago del Estero;Arenales;Tucumán;Escuela 150;4187;T4187XAP;
Santiago del Estero;Arenales;Tucumán;Escuela 152;4187;T4187XAQ;
Santiago del Estero;Arenales;Tucumán;Escuela 166;4187;T4187XBL;
Santiago del Estero;Arenales;Tucumán;Escuela 167;4187;T4187XBM;
Santiago del Estero;Arenales;Tucumán;Escuela 173;4187;T4187XBN;
Santiago del Estero;Arenales;Tucumán;Escuela 177;4187;T4187XBO;
Santiago del Estero;Arenales;Tucumán;Escuela 205;4187;T4187XBP;
Santiago del Estero;Arenales;Tucumán;Escuela 208;4187;T4187XBQ;
Santiago del Estero;Arenales;Tucumán;Escuela 211;4187;T4187XBR;
Santiago del Estero;Arenales;Tucumán;Escuela 242;4187;T4187XBS;
Santiago del Estero;Arenales;Tucumán;Escuela 246;4187;T4187XBT;
Santiago del Estero;Arenales;Tucumán;Escuela 250;4187;T4187XBU;
Santiago del Estero;Arenales;Tucumán;Escuela 262;4187;T4187XBV;
Santiago del Estero;Arenales;Tucumán;Escuela 275;4187;T4187XBW;
Santiago del Estero;Arenales;Tucumán;Escuela 276;4187;T4187XBX;
Santiago del Estero;Arenales;Tucumán;Escuela 278;4187;T4187XBY;
Santiago del Estero;Arenales;Tucumán;Escuela 292;4187;T4187XBZ;
Santiago del Estero;Arenales;Tucumán;Escuela 30;4187;T4187XCA;
Santiago del Estero;Arenales;Tucumán;Escuela 310;4187;T4187XCB;
Santiago del Estero;Arenales;Tucumán;Escuela 313;4187;T4187XCC;
Santiago del Estero;Arenales;Tucumán;Escuela 314;4187;T4187XCD;
Santiago del Estero;Arenales;Tucumán;Escuela 326;4187;T4187XCE;
Santiago del Estero;Arenales;Tucumán;Escuela 331;4187;T4187XCF;
Santiago del Estero;Arenales;Tucumán;Escuela 339;4187;T4187XCG;
Santiago del Estero;Arenales;Tucumán;Escuela 34;4187;T4187XCH;
Santiago del Estero;Arenales;Tucumán;Escuela 344;4187;T4187XCI;
Santiago del Estero;Arenales;Tucumán;Escuela 347;4187;T4187XAU;
Santiago del Estero;Arenales;Tucumán;Escuela 353;4187;T4187XAV;
Santiago del Estero;Arenales;Tucumán;Escuela 366;4187;T4187XAW;
Santiago del Estero;Arenales;Tucumán;Escuela 368;4187;T4187XAX;
Santiago del Estero;Arenales;Tucumán;Escuela 369;4187;T4187XAY;
Santiago del Estero;Arenales;Tucumán;Escuela 375;4187;T4187XAZ;
Santiago del Estero;Arenales;Tucumán;Escuela 386;4187;T4187XBA;
Santiago del Estero;Argentina;Santiago del Estero;Argentina;2354;G3749XAX;
Santiago del Estero;Argentina;Santiago del Estero;Casares;2354;G2354XBL;
Santiago del Estero;Argentina;Santiago del Estero;Chañar Sunichaj;2354;G2354XAK;
Santiago del Estero;Argentina;Santiago del Estero;Colonia la Victoria;2354;G2354XAL;
Santiago del Estero;Argentina;Santiago del Estero;Colonia Mackinlay;2354;G2354XAA;
Santiago del Estero;Argentina;Santiago del Estero;El Aibal;2354;G4322XCC;
Santiago del Estero;Argentina;Santiago del Estero;El Aspirante;2354;G2354XAM;
Santiago del Estero;Argentina;Santiago del Estero;El Charabon;2354;G2354XAC;
Santiago del Estero;Argentina;Santiago del Estero;El Oso;2354;G2354XAD;
Santiago del Estero;Argentina;Santiago del Estero;El Ucle;2354;G2354XAE;
Santiago del Estero;Argentina;Santiago del Estero;Fortin la Viuda;2354;G2354XAF;
Santiago del Estero;Argentina;Santiago del Estero;Kilometro 735;2354;G2354XAP;
Santiago del Estero;Argentina;Santiago del Estero;La Blanca;2354;G4324XAN;
Santiago del Estero;Argentina;Santiago del Estero;La Carolina;2354;G2354XAR;
Santiago del Estero;Argentina;Santiago del Estero;La Centella;2354;G2354XAS;
